t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.19,205,2,43,1,0.8207,0.0227,0.9903,0.0227,0.0097,0.0227,0.3333,0.0426,0.7734,0.4833
0.2,208,0,43,1,0.8294,0.0227,1.0,0.0227,0.0,0.0227,1.0,0.0444,0.7734,0.4833
0.21,208,0,43,1,0.8294,0.0227,1.0,0.0227,0.0,0.0227,1.0,0.0444,0.7734,0.4833
0.22,208,0,43,1,0.8294,0.0227,1.0,0.0227,0.0,0.0227,1.0,0.0444,0.7734,0.4833
0.23,208,0,43,1,0.8294,0.0227,1.0,0.0227,0.0,0.0227,1.0,0.0444,0.7734,0.4833
0.24,208,0,43,1,0.8294,0.0227,1.0,0.0227,0.0,0.0227,1.0,0.0444,0.7734,0.4833
0.25,208,0,43,1,0.8294,0.0227,1.0,0.0227,0.0,0.0227,1.0,0.0444,0.7734,0.4833
0.26,208,0,43,1,0.8294,0.0227,1.0,0.0227,0.0,0.0227,1.0,0.0444,0.7734,0.4833
0.27,208,0,43,1,0.8294,0.0227,1.0,0.0227,0.0,0.0227,1.0,0.0444,0.7734,0.4833
0.28,208,0,43,1,0.8294,0.0227,1.0,0.0227,0.0,0.0227,1.0,0.0444,0.7734,0.4833
0.29,208,0,43,1,0.8294,0.0227,1.0,0.0227,0.0,0.0227,1.0,0.0444,0.7734,0.4833
0.3,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.31,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.32,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.33,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.34,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.35,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.36,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.37,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.38,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.39,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.4,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.41,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.42,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.43,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.44,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.45,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.46,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.47,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.48,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.49,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.5,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.51,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.52,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.53,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.54,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.55,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.56,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.57,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.58,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.59,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.6,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.61,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.62,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.63,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.64,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.65,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.66,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.67,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.68,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.69,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.7,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.71,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.72,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.73,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.74,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.75,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.76,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.77,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.78,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.79,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.8,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.81,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.82,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.83,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.84,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.85,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.86,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.87,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.88,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.89,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.9,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.91,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.92,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.93,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.94,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.95,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.96,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.97,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.98,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
0.99,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
1.0,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
1.01,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7734,0.4833
