t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.6,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.61,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.62,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.63,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.64,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.65,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.66,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.67,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.68,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.69,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.7,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.71,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.72,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.73,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.74,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.75,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.76,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.77,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.78,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.79,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.8,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.81,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.82,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.83,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.84,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.85,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.86,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.87,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.88,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.89,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.9,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.91,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.92,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.93,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.94,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.95,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.96,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.97,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.98,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
0.99,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
1.0,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
1.01,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.7642,0.5792
