t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.88,186,0,66,0,0.7381,0.0,1.0,0.0,0.0,0.0,0.0,,0.6425,0.56
0.89,186,0,66,0,0.7381,0.0,1.0,0.0,0.0,0.0,0.0,,0.6425,0.56
0.9,186,0,66,0,0.7381,0.0,1.0,0.0,0.0,0.0,0.0,,0.6425,0.56
0.91,186,0,66,0,0.7381,0.0,1.0,0.0,0.0,0.0,0.0,,0.6425,0.56
0.92,186,0,66,0,0.7381,0.0,1.0,0.0,0.0,0.0,0.0,,0.6425,0.56
0.93,186,0,66,0,0.7381,0.0,1.0,0.0,0.0,0.0,0.0,,0.6425,0.56
0.94,186,0,66,0,0.7381,0.0,1.0,0.0,0.0,0.0,0.0,,0.6425,0.56
0.95,186,0,66,0,0.7381,0.0,1.0,0.0,0.0,0.0,0.0,,0.6425,0.56
0.96,186,0,66,0,0.7381,0.0,1.0,0.0,0.0,0.0,0.0,,0.6425,0.56
0.97,186,0,66,0,0.7381,0.0,1.0,0.0,0.0,0.0,0.0,,0.6425,0.56
0.98,186,0,66,0,0.7381,0.0,1.0,0.0,0.0,0.0,0.0,,0.6425,0.56
0.99,186,0,66,0,0.7381,0.0,1.0,0.0,0.0,0.0,0.0,,0.6425,0.56
1.0,186,0,66,0,0.7381,0.0,1.0,0.0,0.0,0.0,0.0,,0.6425,0.56
1.01,186,0,66,0,0.7381,0.0,1.0,0.0,0.0,0.0,0.0,,0.6425,0.56
