t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.7,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.71,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.72,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.73,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.74,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.75,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.76,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.77,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.78,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.79,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.8,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.81,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.82,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.83,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.84,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.85,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.86,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.87,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.88,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.89,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.9,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.91,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.92,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.93,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.94,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.95,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.96,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.97,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.98,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
0.99,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
1.0,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
1.01,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.5497,0.2545
