t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.67,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.68,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.69,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.7,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.71,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.72,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.73,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.74,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.75,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.76,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.77,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.78,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.79,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.8,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.81,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.82,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.83,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.84,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.85,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.86,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.87,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.88,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.89,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.9,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.91,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.92,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.93,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.94,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.95,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.96,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.97,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.98,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
0.99,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
1.0,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
1.01,211,0,41,0,0.8373,0.0,1.0,0.0,0.0,0.0,0.0,,0.8163,0.541
