t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.37,221,1,28,0,0.884,0.0,0.9955,0.0,0.0045,0.0,0.0,,0.8146,0.4235
0.38,222,0,28,0,0.888,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.39,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.4,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.41,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.42,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.43,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.44,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.45,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.46,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.47,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.48,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.49,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.5,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.51,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.52,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.53,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.54,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.55,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.56,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.57,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.58,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.59,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.6,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.61,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.62,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.63,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.64,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.65,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.66,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.67,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.68,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.69,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.7,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.71,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.72,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.73,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.74,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.75,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.76,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.77,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.78,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.79,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.8,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.81,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.82,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.83,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.84,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.85,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.86,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.87,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.88,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.89,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.9,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.91,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.92,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.93,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.94,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.95,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.96,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.97,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.98,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
0.99,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
1.0,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
1.01,223,0,28,0,0.8884,0.0,1.0,0.0,0.0,0.0,0.0,,0.8146,0.4235
