t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.22,227,21,4,0,0.9008,0.0,0.9153,0.0,0.0847,0.0,0.0,,0.72,0.0741
0.23,228,20,4,0,0.9048,0.0,0.9194,0.0,0.0806,0.0,0.0,,0.72,0.0741
0.24,230,19,4,0,0.9091,0.0,0.9237,0.0,0.0763,0.0,0.0,,0.72,0.0741
0.25,231,17,4,0,0.9167,0.0,0.9315,0.0,0.0685,0.0,0.0,,0.72,0.0741
0.26,232,16,4,0,0.9206,0.0,0.9355,0.0,0.0645,0.0,0.0,,0.72,0.0741
0.27,232,16,4,0,0.9206,0.0,0.9355,0.0,0.0645,0.0,0.0,,0.72,0.0741
0.28,233,15,4,0,0.9246,0.0,0.9395,0.0,0.0605,0.0,0.0,,0.72,0.0741
0.29,233,15,4,0,0.9246,0.0,0.9395,0.0,0.0605,0.0,0.0,,0.72,0.0741
0.3,237,11,4,0,0.9405,0.0,0.9556,0.0,0.0444,0.0,0.0,,0.72,0.0741
0.31,238,10,4,0,0.9444,0.0,0.9597,0.0,0.0403,0.0,0.0,,0.72,0.0741
0.32,238,10,4,0,0.9444,0.0,0.9597,0.0,0.0403,0.0,0.0,,0.72,0.0741
0.33,240,8,4,0,0.9524,0.0,0.9677,0.0,0.0323,0.0,0.0,,0.72,0.0741
0.34,240,8,4,0,0.9524,0.0,0.9677,0.0,0.0323,0.0,0.0,,0.72,0.0741
0.35,240,8,4,0,0.9524,0.0,0.9677,0.0,0.0323,0.0,0.0,,0.72,0.0741
0.36,240,8,4,0,0.9524,0.0,0.9677,0.0,0.0323,0.0,0.0,,0.72,0.0741
0.37,242,7,4,0,0.9565,0.0,0.9719,0.0,0.0281,0.0,0.0,,0.72,0.0741
0.38,242,7,4,0,0.9565,0.0,0.9719,0.0,0.0281,0.0,0.0,,0.72,0.0741
0.39,242,7,4,0,0.9565,0.0,0.9719,0.0,0.0281,0.0,0.0,,0.72,0.0741
0.4,242,7,4,0,0.9565,0.0,0.9719,0.0,0.0281,0.0,0.0,,0.72,0.0741
0.41,242,7,4,0,0.9565,0.0,0.9719,0.0,0.0281,0.0,0.0,,0.72,0.0741
0.42,244,4,4,0,0.9683,0.0,0.9839,0.0,0.0161,0.0,0.0,,0.72,0.0741
0.43,246,2,4,0,0.9762,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.72,0.0741
0.44,246,2,4,0,0.9762,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.72,0.0741
0.45,246,2,4,0,0.9762,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.72,0.0741
0.46,246,2,4,0,0.9762,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.72,0.0741
0.47,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.48,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.49,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.5,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.51,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.52,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.53,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.54,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.55,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.56,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.57,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.58,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.59,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.6,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.61,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.62,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.63,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.64,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.65,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.66,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.67,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.68,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.69,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.7,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.71,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.72,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.73,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.74,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.75,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.76,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.77,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.78,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.79,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.8,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.81,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.82,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.83,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.84,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.85,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.86,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.87,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.88,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.89,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.9,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.91,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.92,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.93,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.94,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.95,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.96,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.97,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.98,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
0.99,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
1.0,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
1.01,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.72,0.0741
