t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.23,213,4,33,2,0.8532,0.0571,0.9816,0.0571,0.0184,0.0571,0.3333,0.0976,0.7042,0.3958
0.24,213,4,33,2,0.8532,0.0571,0.9816,0.0571,0.0184,0.0571,0.3333,0.0976,0.7042,0.3958
0.25,214,3,33,2,0.8571,0.0571,0.9862,0.0571,0.0138,0.0571,0.4,0.1,0.7042,0.3958
0.26,215,2,33,2,0.8611,0.0571,0.9908,0.0571,0.0092,0.0571,0.5,0.1026,0.7042,0.3958
0.27,215,2,34,1,0.8571,0.0286,0.9908,0.0286,0.0092,0.0286,0.3333,0.0526,0.7042,0.3958
0.28,215,2,34,1,0.8571,0.0286,0.9908,0.0286,0.0092,0.0286,0.3333,0.0526,0.7042,0.3958
0.29,215,2,34,1,0.8571,0.0286,0.9908,0.0286,0.0092,0.0286,0.3333,0.0526,0.7042,0.3958
0.3,215,2,34,1,0.8571,0.0286,0.9908,0.0286,0.0092,0.0286,0.3333,0.0526,0.7042,0.3958
0.31,215,2,34,1,0.8571,0.0286,0.9908,0.0286,0.0092,0.0286,0.3333,0.0526,0.7042,0.3958
0.32,215,2,34,1,0.8571,0.0286,0.9908,0.0286,0.0092,0.0286,0.3333,0.0526,0.7042,0.3958
0.33,215,2,34,1,0.8571,0.0286,0.9908,0.0286,0.0092,0.0286,0.3333,0.0526,0.7042,0.3958
0.34,217,1,34,1,0.8617,0.0286,0.9954,0.0286,0.0046,0.0286,0.5,0.0541,0.7042,0.3958
0.35,217,1,34,1,0.8617,0.0286,0.9954,0.0286,0.0046,0.0286,0.5,0.0541,0.7042,0.3958
0.36,217,1,35,0,0.8577,0.0,0.9954,0.0,0.0046,0.0,0.0,,0.7042,0.3958
0.37,217,1,35,0,0.8577,0.0,0.9954,0.0,0.0046,0.0,0.0,,0.7042,0.3958
0.38,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.39,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.4,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.41,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.42,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.43,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.44,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.45,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.46,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.47,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.48,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.49,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.5,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.51,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.52,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.53,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.54,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.55,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.56,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.57,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.58,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.59,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.6,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.61,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.62,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.63,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.64,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.65,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.66,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.67,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.68,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.69,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.7,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.71,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.72,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.73,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.74,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.75,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.76,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.77,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.78,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.79,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.8,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.81,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.82,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.83,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.84,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.85,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.86,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.87,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.88,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.89,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.9,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.91,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.92,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.93,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.94,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.95,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.96,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.97,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.98,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
0.99,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
1.0,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
1.01,218,0,35,0,0.8617,0.0,1.0,0.0,0.0,0.0,0.0,,0.7042,0.3958
