t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.54,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.55,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.56,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.57,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.58,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.59,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.6,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.61,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.62,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.63,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.64,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.65,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.66,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.67,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.68,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.69,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.7,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.71,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.72,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.73,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.74,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.75,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.76,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.77,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.78,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.79,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.8,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.81,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.82,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.83,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.84,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.85,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.86,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.87,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.88,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.89,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.9,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.91,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.92,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.93,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.94,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.95,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.96,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.97,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.98,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.99,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
1.0,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
1.01,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
