t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.82,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.83,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.84,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.85,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.86,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.87,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.88,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.89,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.9,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.91,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.92,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.93,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.94,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.95,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.96,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.97,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.98,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
0.99,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
1.0,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
1.01,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.6453,0.3551
