t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.73,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.74,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.75,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.76,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.77,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.78,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.79,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.8,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.81,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.82,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.83,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.84,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.85,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.86,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.87,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.88,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.89,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.9,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.91,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.92,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.93,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.94,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.95,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.96,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.97,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.98,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
0.99,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
1.0,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
1.01,229,0,23,0,0.9087,0.0,1.0,0.0,0.0,0.0,0.0,,0.6052,0.2061
