t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.53,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.54,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.55,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.56,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.57,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.58,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.59,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.6,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.61,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.62,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.63,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.64,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.65,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.66,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.67,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.68,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.69,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.7,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.71,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.72,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.73,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.74,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.75,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.76,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.77,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.78,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.79,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.8,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.81,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.82,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.83,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.84,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.85,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.86,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.87,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.88,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.89,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.9,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.91,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.92,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.93,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.94,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.95,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.96,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.97,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.98,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
0.99,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
1.0,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
1.01,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.7857,0.16
