t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.21,225,21,4,2,0.9008,0.3333,0.9146,0.3333,0.0854,0.3333,0.087,0.1379,0.7382,0.1379
0.22,233,13,6,1,0.9249,0.1429,0.9472,0.1429,0.0528,0.1429,0.0714,0.0952,0.7382,0.1379
0.23,237,9,6,1,0.9407,0.1429,0.9634,0.1429,0.0366,0.1429,0.1,0.1176,0.7382,0.1379
0.24,241,4,7,0,0.9563,0.0,0.9837,0.0,0.0163,0.0,0.0,,0.7382,0.1379
0.25,243,3,7,0,0.9605,0.0,0.9878,0.0,0.0122,0.0,0.0,,0.7382,0.1379
0.26,244,2,7,0,0.9644,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.7382,0.1379
0.27,244,2,7,0,0.9644,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.7382,0.1379
0.28,244,2,7,0,0.9644,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.7382,0.1379
0.29,244,2,7,0,0.9644,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.7382,0.1379
0.3,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.31,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.32,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.33,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.34,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.35,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.36,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.37,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.38,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.39,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.4,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.41,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.42,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.43,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.44,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.45,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.46,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.47,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.48,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.49,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.5,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.51,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.52,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.53,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.54,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.55,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.56,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.57,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.58,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.59,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.6,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.61,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.62,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.63,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.64,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.65,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.66,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.67,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.68,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.69,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.7,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.71,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.72,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.73,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.74,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.75,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.76,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.77,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.78,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.79,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.8,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.81,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.82,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.83,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.84,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.85,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.86,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.87,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.88,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.89,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.9,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.91,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.92,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.93,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.94,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.95,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.96,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.97,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.98,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
0.99,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
1.0,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
1.01,246,0,7,0,0.9723,0.0,1.0,0.0,0.0,0.0,0.0,,0.7382,0.1379
