t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.36,179,13,35,24,0.8088,0.4068,0.9323,0.4068,0.0677,0.4068,0.6486,0.5,0.7919,0.5833
0.37,179,13,36,23,0.8048,0.3898,0.9323,0.3898,0.0677,0.3898,0.6389,0.4842,0.7919,0.5833
0.38,180,11,38,22,0.8048,0.3667,0.9424,0.3667,0.0576,0.3667,0.6667,0.4731,0.7919,0.5833
0.39,184,8,38,22,0.8175,0.3667,0.9583,0.3667,0.0417,0.3667,0.7333,0.4889,0.7919,0.5833
0.4,184,8,38,22,0.8175,0.3667,0.9583,0.3667,0.0417,0.3667,0.7333,0.4889,0.7919,0.5833
0.41,184,8,39,21,0.8135,0.35,0.9583,0.35,0.0417,0.35,0.7241,0.4719,0.7919,0.5833
0.42,184,8,39,21,0.8135,0.35,0.9583,0.35,0.0417,0.35,0.7241,0.4719,0.7919,0.5833
0.43,184,8,40,20,0.8095,0.3333,0.9583,0.3333,0.0417,0.3333,0.7143,0.4545,0.7919,0.5833
0.44,185,7,41,19,0.8095,0.3167,0.9635,0.3167,0.0365,0.3167,0.7308,0.4419,0.7919,0.5833
0.45,186,5,41,19,0.8167,0.3167,0.9738,0.3167,0.0262,0.3167,0.7917,0.4524,0.7919,0.5833
0.46,186,5,42,17,0.812,0.2881,0.9738,0.2881,0.0262,0.2881,0.7727,0.4198,0.7919,0.5833
0.47,187,4,42,17,0.816,0.2881,0.9791,0.2881,0.0209,0.2881,0.8095,0.425,0.7919,0.5833
0.48,187,4,45,15,0.8048,0.25,0.9791,0.25,0.0209,0.25,0.7895,0.3797,0.7919,0.5833
0.49,187,4,46,14,0.8008,0.2333,0.9791,0.2333,0.0209,0.2333,0.7778,0.359,0.7919,0.5833
0.5,187,4,47,13,0.7968,0.2167,0.9791,0.2167,0.0209,0.2167,0.7647,0.3377,0.7919,0.5833
0.51,187,4,49,10,0.788,0.1695,0.9791,0.1695,0.0209,0.1695,0.7143,0.274,0.7919,0.5833
0.52,187,4,51,9,0.7809,0.15,0.9791,0.15,0.0209,0.15,0.6923,0.2466,0.7919,0.5833
0.53,188,3,52,8,0.7809,0.1333,0.9843,0.1333,0.0157,0.1333,0.7273,0.2254,0.7919,0.5833
0.54,188,3,53,7,0.7769,0.1167,0.9843,0.1167,0.0157,0.1167,0.7,0.2,0.7919,0.5833
0.55,190,2,54,5,0.7769,0.0847,0.9896,0.0847,0.0104,0.0847,0.7143,0.1515,0.7919,0.5833
0.56,191,1,55,4,0.7769,0.0678,0.9948,0.0678,0.0052,0.0678,0.8,0.125,0.7919,0.5833
0.57,191,1,55,4,0.7769,0.0678,0.9948,0.0678,0.0052,0.0678,0.8,0.125,0.7919,0.5833
0.58,191,1,55,4,0.7769,0.0678,0.9948,0.0678,0.0052,0.0678,0.8,0.125,0.7919,0.5833
0.59,191,1,58,2,0.7659,0.0333,0.9948,0.0333,0.0052,0.0333,0.6667,0.0635,0.7919,0.5833
0.6,191,1,58,2,0.7659,0.0333,0.9948,0.0333,0.0052,0.0333,0.6667,0.0635,0.7919,0.5833
0.61,191,1,59,1,0.7619,0.0167,0.9948,0.0167,0.0052,0.0167,0.5,0.0323,0.7919,0.5833
0.62,191,1,59,1,0.7619,0.0167,0.9948,0.0167,0.0052,0.0167,0.5,0.0323,0.7919,0.5833
0.63,191,1,59,1,0.7619,0.0167,0.9948,0.0167,0.0052,0.0167,0.5,0.0323,0.7919,0.5833
0.64,191,1,59,1,0.7619,0.0167,0.9948,0.0167,0.0052,0.0167,0.5,0.0323,0.7919,0.5833
0.65,191,1,59,1,0.7619,0.0167,0.9948,0.0167,0.0052,0.0167,0.5,0.0323,0.7919,0.5833
0.66,192,0,59,1,0.7659,0.0167,1.0,0.0167,0.0,0.0167,1.0,0.0328,0.7919,0.5833
0.67,192,0,59,1,0.7659,0.0167,1.0,0.0167,0.0,0.0167,1.0,0.0328,0.7919,0.5833
0.68,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.69,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.7,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.71,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.72,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.73,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.74,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.75,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.76,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.77,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.78,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.79,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.8,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.81,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.82,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.83,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.84,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.85,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.86,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.87,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.88,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.89,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.9,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.91,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.92,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.93,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.94,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.95,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.96,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.97,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.98,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
0.99,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
1.0,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
1.01,192,0,60,0,0.7619,0.0,1.0,0.0,0.0,0.0,0.0,,0.7919,0.5833
