t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.82,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.83,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.84,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.85,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.86,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.87,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.88,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.89,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.9,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.91,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.92,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.93,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.94,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.95,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.96,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.97,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.98,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
0.99,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
1.0,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
1.01,221,0,30,0,0.8805,0.0,1.0,0.0,0.0,0.0,0.0,,0.673,0.3448
