t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.56,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.57,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.58,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.59,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.6,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.61,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.62,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.63,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.64,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.65,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.66,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.67,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.68,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.69,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.7,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.71,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.72,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.73,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.74,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.75,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.76,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.77,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.78,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.79,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.8,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.81,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.82,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.83,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.84,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.85,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.86,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.87,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.88,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.89,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.9,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.91,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.92,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.93,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.94,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.95,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.96,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.97,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.98,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
0.99,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
1.0,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
1.01,228,0,23,0,0.9084,0.0,1.0,0.0,0.0,0.0,0.0,,0.4602,0.3704
