t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.54,196,2,44,9,0.8167,0.1698,0.9899,0.1698,0.0101,0.1698,0.8182,0.2812,0.7987,0.5441
0.55,198,0,49,4,0.8048,0.0755,1.0,0.0755,0.0,0.0755,1.0,0.1404,0.7987,0.5441
0.56,198,0,49,4,0.8048,0.0755,1.0,0.0755,0.0,0.0755,1.0,0.1404,0.7987,0.5441
0.57,198,0,49,4,0.8048,0.0755,1.0,0.0755,0.0,0.0755,1.0,0.1404,0.7987,0.5441
0.58,198,0,49,4,0.8048,0.0755,1.0,0.0755,0.0,0.0755,1.0,0.1404,0.7987,0.5441
0.59,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.6,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.61,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.62,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.63,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.64,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.65,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.66,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.67,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.68,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.69,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.7,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.71,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.72,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.73,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.74,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.75,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.76,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.77,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.78,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.79,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.8,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.81,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.82,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.83,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.84,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.85,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.86,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.87,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.88,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.89,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.9,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.91,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.92,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.93,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.94,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.95,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.96,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.97,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.98,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
0.99,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
1.0,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
1.01,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.7987,0.5441
