t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.32,190,13,44,4,0.7729,0.0833,0.936,0.0833,0.064,0.0833,0.2353,0.1231,0.7019,0.4331
0.33,190,13,44,4,0.7729,0.0833,0.936,0.0833,0.064,0.0833,0.2353,0.1231,0.7019,0.4331
0.34,193,9,45,3,0.784,0.0625,0.9554,0.0625,0.0446,0.0625,0.25,0.1,0.7019,0.4331
0.35,194,8,46,2,0.784,0.0417,0.9604,0.0417,0.0396,0.0417,0.2,0.069,0.7019,0.4331
0.36,194,8,48,1,0.7769,0.0204,0.9604,0.0204,0.0396,0.0204,0.1111,0.0345,0.7019,0.4331
0.37,196,7,48,1,0.7817,0.0204,0.9655,0.0204,0.0345,0.0204,0.125,0.0351,0.7019,0.4331
0.38,196,7,48,1,0.7817,0.0204,0.9655,0.0204,0.0345,0.0204,0.125,0.0351,0.7019,0.4331
0.39,196,7,48,1,0.7817,0.0204,0.9655,0.0204,0.0345,0.0204,0.125,0.0351,0.7019,0.4331
0.4,197,6,48,1,0.7857,0.0204,0.9704,0.0204,0.0296,0.0204,0.1429,0.0357,0.7019,0.4331
0.41,197,6,48,1,0.7857,0.0204,0.9704,0.0204,0.0296,0.0204,0.1429,0.0357,0.7019,0.4331
0.42,197,6,48,1,0.7857,0.0204,0.9704,0.0204,0.0296,0.0204,0.1429,0.0357,0.7019,0.4331
0.43,197,6,48,1,0.7857,0.0204,0.9704,0.0204,0.0296,0.0204,0.1429,0.0357,0.7019,0.4331
0.44,198,4,48,1,0.7928,0.0204,0.9802,0.0204,0.0198,0.0204,0.2,0.037,0.7019,0.4331
0.45,198,4,48,1,0.7928,0.0204,0.9802,0.0204,0.0198,0.0204,0.2,0.037,0.7019,0.4331
0.46,199,3,48,1,0.7968,0.0204,0.9851,0.0204,0.0149,0.0204,0.25,0.0377,0.7019,0.4331
0.47,202,1,49,0,0.8016,0.0,0.9951,0.0,0.0049,0.0,0.0,,0.7019,0.4331
0.48,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.49,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.5,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.51,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.52,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.53,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.54,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.55,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.56,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.57,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.58,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.59,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.6,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.61,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.62,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.63,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.64,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.65,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.66,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.67,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.68,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.69,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.7,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.71,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.72,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.73,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.74,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.75,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.76,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.77,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.78,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.79,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.8,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.81,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.82,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.83,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.84,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.85,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.86,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.87,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.88,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.89,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.9,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.91,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.92,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.93,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.94,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.95,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.96,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.97,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.98,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
0.99,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
1.0,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
1.01,203,0,49,0,0.8056,0.0,1.0,0.0,0.0,0.0,0.0,,0.7019,0.4331
