,mean,std
3980,1.489908026997e-05,0.0005505900480784476
3981,0.20626786351203918,0.259445458650589
3982,7.461279164999723e-05,0.0011488462332636118
3983,0.0,0.0
3984,0.20626786351203918,0.259445458650589
3985,1.2878804227511864e-06,5.421421883511357e-05
3986,0.0,0.0
3987,0.20626786351203918,0.259445458650589
3988,3.643561683475127e-07,1.0876455235120375e-05
3989,0.0,0.0
3990,0.20626786351203918,0.259445458650589
3991,0.1477224975824356,0.25131815671920776
3992,0.0,0.0
3993,0.20626786351203918,0.259445458650589
3994,0.1477224975824356,0.25131815671920776
3995,0.0,0.0
3996,0.20626786351203918,0.259445458650589
3997,0.030172524973750114,0.09047556668519974
3998,0.003916393034160137,0.038954608142375946
3999,0.20626786351203918,0.259445458650589
4000,1.0984862228724523e-06,4.624055145541206e-05
4001,0.0,0.0
4002,0.20626786351203918,0.259445458650589
4003,1.0984862228724523e-06,4.624055145541206e-05
4004,1.0984862228724523e-06,4.624055145541206e-05
4005,0.20626786351203918,0.259445458650589
4006,0.0005123469163663685,0.02101709321141243
4007,0.0005117727559991181,0.021017100661993027
4008,0.0016148296417668462,0.009983763098716736
4009,0.0,0.0
4010,0.0,0.0
4011,0.036595262587070465,0.09302480518817902
4012,0.0,0.0
4013,0.0,0.0
4014,0.036595262587070465,0.09302480518817902
4015,0.0,0.0
4016,0.0,0.0
4017,0.036595262587070465,0.09302480518817902
4018,0.0,0.0
4019,0.0,0.0
4020,0.036595262587070465,0.09302480518817902
4021,0.0,0.0
4022,0.0,0.0
4023,0.5280383825302124,0.3547729253768921
4024,0.0,0.0
4025,0.0,0.0
4026,0.5280383825302124,0.3547729253768921
4027,0.0,0.0
4028,0.0,0.0
4029,0.5280383825302124,0.3547729253768921
4030,0.0,0.0
4031,0.0,0.0
4032,0.5280383825302124,0.3547729253768921
4033,2.1551538793573854e-06,6.20603677816689e-05
4034,0.0,0.0
4035,0.5280383825302124,0.3547729253768921
4036,2.1551538793573854e-06,6.20603677816689e-05
4037,0.0,0.0
4038,0.5280383825302124,0.3547729253768921
4039,2.1551538793573854e-06,6.20603677816689e-05
4040,0.0,0.0
4041,0.5280383825302124,0.3547729253768921
4042,2.305284851900069e-07,9.704138392407913e-06
4043,0.0,0.0
4044,0.5280383825302124,0.3547729253768921
4045,2.305284851900069e-07,9.704138392407913e-06
4046,0.0,0.0
4047,0.5280383825302124,0.3547729253768921
4048,2.305284851900069e-07,9.704138392407913e-06
4049,0.0,0.0
4050,0.5280383825302124,0.3547729253768921
4051,8.589279900661495e-07,1.7631862647249363e-05
4052,0.0,0.0
4053,0.5280383825302124,0.3547729253768921
4054,8.589279900661495e-07,1.7631862647249363e-05
4055,0.0,0.0
4056,0.5280383825302124,0.3547729253768921
4057,8.589279900661495e-07,1.7631862647249363e-05
4058,0.0,0.0
4059,0.5280383825302124,0.3547729253768921
4060,8.589279900661495e-07,1.7631862647249363e-05
4061,0.0,0.0
4062,0.5280383825302124,0.3547729253768921
4063,8.589279900661495e-07,1.7631862647249363e-05
4064,0.0,0.0
4065,0.5280383825302124,0.3547729253768921
4066,8.589279900661495e-07,1.7631862647249363e-05
4067,0.0,0.0
4068,0.5280383825302124,0.3547729253768921
4069,8.589279900661495e-07,1.7631862647249363e-05
4070,0.0,0.0
4071,0.5280383825302124,0.3547729253768921
4072,1.2516069602952484e-07,5.268653239909327e-06
4073,0.0,0.0
4074,0.0004862042551394552,0.01375177875161171
4075,0.0,0.0
4076,0.0,0.0
4077,2.8162319267721614e-06,7.434753206325695e-05
4078,0.0,0.0
4079,0.0,0.0
4080,0.21040447056293488,0.28114640712738037
4081,0.05023597925901413,0.1798909604549408
4082,0.0,0.0
4083,0.21040447056293488,0.28114640712738037
4084,0.05023597925901413,0.1798909604549408
4085,6.805756669336915e-08,2.864882162612048e-06
4086,0.21040447056293488,0.28114640712738037
4087,0.05023597925901413,0.1798909604549408
4088,0.0,0.0
4089,0.21040447056293488,0.28114640712738037
4090,0.05023597925901413,0.1798909604549408
4091,4.143391549860098e-07,1.380427238473203e-05
4092,0.21040447056293488,0.28114640712738037
4093,0.0712873563170433,0.15479141473770142
4094,0.0,0.0
4095,0.21040447056293488,0.28114640712738037
4096,0.0,0.0
4097,0.0,0.0
4098,0.21040447056293488,0.28114640712738037
4099,0.0012425283202901483,0.017706917598843575
4100,0.0,0.0
4101,0.0,0.0
4102,0.0,0.0
4103,0.0,0.0
4104,0.0,0.0
4105,0.0,0.0
4106,0.0,0.0
4107,0.20626786351203918,0.259445458650589
4108,0.0,0.0
4109,0.0,0.0
4110,0.0006027516210451722,0.008257278241217136
4111,0.0,0.0
4112,0.0,0.0
4113,0.20626786351203918,0.259445458650589
4114,4.323853772802977e-07,1.82012499863049e-05
4115,0.0,0.0
4116,0.20626786351203918,0.259445458650589
4117,4.323853772802977e-07,1.82012499863049e-05
4118,0.0,0.0
4119,0.20626786351203918,0.259445458650589
4120,4.323853772802977e-07,1.82012499863049e-05
4121,0.0,0.0
4122,0.20626786351203918,0.259445458650589
4123,0.013988986611366272,0.04258119687438011
4124,0.0,0.0
4125,0.20626786351203918,0.259445458650589
4126,3.643561683475127e-07,1.0876455235120375e-05
4127,0.0,0.0
4128,0.20626786351203918,0.259445458650589
4129,3.643561683475127e-07,1.0876455235120375e-05
4130,0.0,0.0
4131,0.20626786351203918,0.259445458650589
4132,0.1477224975824356,0.25131815671920776
4133,0.0,0.0
4134,0.00016260221309494227,0.0031214880291372538
4135,0.0,0.0
4136,0.0,0.0
4137,0.001797216827981174,0.014083592221140862
4138,0.0,0.0
4139,0.0,0.0
4140,0.0,0.0
4141,0.0,0.0
4142,0.0,0.0
4143,0.0,0.0
4144,0.0,0.0
4145,0.0,0.0
4146,0.0,0.0
4147,0.0,0.0
4148,0.0,0.0
4149,0.0,0.0
4150,0.0,0.0
4151,0.0,0.0
4152,0.0,0.0
4153,0.0,0.0
4154,0.0,0.0
4155,0.0,0.0
4156,0.0,0.0
4157,0.0,0.0
4158,0.0,0.0
4159,0.0,0.0
4160,0.0,0.0
4161,0.0,0.0
4162,0.0,0.0
4163,0.0,0.0
4164,0.0,0.0
4165,0.0,0.0
4166,0.0,0.0
4167,0.0,0.0
4168,0.0,0.0
4169,0.0,0.0
4170,0.0,0.0
4171,0.0,0.0
4172,0.0,0.0
4173,0.0,0.0
4174,0.0,0.0
4175,0.0,0.0
4176,0.0,0.0
4177,0.0,0.0
4178,0.0,0.0
4179,0.0,0.0
4180,0.0,0.0
4181,0.0,0.0
4182,0.0,0.0
4183,0.0,0.0
4184,0.0,0.0
4185,0.0,0.0
4186,0.0,0.0
4187,0.0,0.0
4188,0.036595262587070465,0.09302480518817902
4189,0.0,0.0
4190,0.0,0.0
4191,0.5280383825302124,0.3547729253768921
4192,0.528028130531311,0.35477301478385925
4193,0.0,0.0
4194,0.5280383825302124,0.3547729253768921
4195,2.305284851900069e-07,9.704138392407913e-06
4196,0.0,0.0
4197,0.5280383825302124,0.3547729253768921
4198,2.305284851900069e-07,9.704138392407913e-06
4199,0.0,0.0
4200,0.0,0.0
4201,0.0,0.0
4202,0.0,0.0
4203,0.0,0.0
4204,0.0,0.0
4205,0.0,0.0
4206,1.4808746584549226e-07,6.233740805328125e-06
4207,0.0,0.0
4208,0.0,0.0
4209,0.21040447056293488,0.28114640712738037
4210,0.05023597925901413,0.1798909604549408
4211,0.0,0.0
4212,0.21040447056293488,0.28114640712738037
4213,0.023115258663892746,0.06326447427272797
4214,0.0,0.0
4215,0.21040447056293488,0.28114640712738037
4216,0.0,0.0
4217,0.0,0.0
4218,0.0,0.0
4219,0.0,0.0
4220,0.0,0.0
4221,0.20626786351203918,0.259445458650589
4222,0.0,0.0
4223,0.0,0.0
4224,0.20626786351203918,0.259445458650589
4225,0.0,0.0
4226,0.0,0.0
4227,0.20626786351203918,0.259445458650589
4228,1.3077692528895568e-06,3.135488441330381e-05
4229,0.0,0.0
4230,0.20626786351203918,0.259445458650589
4231,0.013988986611366272,0.04258119687438011
4232,0.0,0.0
4233,0.20626786351203918,0.259445458650589
4234,0.013988986611366272,0.04258119687438011
4235,0.0,0.0
4236,0.20626786351203918,0.259445458650589
4237,0.0,0.0
4238,0.0,0.0
4239,0.20626786351203918,0.259445458650589
4240,0.00011115053348476067,0.0017607638146728277
4241,0.0,0.0
4242,0.20626786351203918,0.259445458650589
4243,0.0,0.0
4244,0.0,0.0
4245,0.20626786351203918,0.259445458650589
4246,0.0,0.0
4247,0.0,0.0
4248,0.20626786351203918,0.259445458650589
4249,0.0,0.0
4250,0.0,0.0
4251,0.20626786351203918,0.259445458650589
4252,0.0,0.0
4253,0.0,0.0
4254,0.20626786351203918,0.259445458650589
4255,0.0005123469163663685,0.02101709321141243
4256,0.0,0.0
4257,0.20626786351203918,0.259445458650589
4258,0.0,0.0
4259,0.0,0.0
4260,0.008633822202682495,0.05129624903202057
4261,0.0,0.0
4262,0.0,0.0
4263,0.0,0.0
4264,0.0,0.0
4265,0.0,0.0
4266,0.0,0.0
4267,0.0,0.0
4268,0.0,0.0
4269,0.0,0.0
4270,0.0,0.0
4271,0.0,0.0
4272,0.0,0.0
4273,0.0,0.0
4274,0.0,0.0
4275,0.0,0.0
4276,0.0,0.0
4277,0.0,0.0
4278,0.0,0.0
4279,0.0,0.0
4280,0.0,0.0
4281,0.0,0.0
4282,0.0,0.0
4283,0.0,0.0
4284,0.0,0.0
4285,0.0,0.0
4286,0.0,0.0
4287,0.0,0.0
4288,0.0,0.0
4289,0.0,0.0
4290,0.0,0.0
4291,0.0,0.0
4292,0.0,0.0
4293,0.0,0.0
4294,0.0,0.0
4295,0.0,0.0
4296,0.0,0.0
4297,0.0,0.0
4298,0.0,0.0
4299,0.0,0.0
4300,0.0,0.0
4301,0.0,0.0
4302,0.0,0.0
4303,0.0,0.0
4304,0.0,0.0
4305,0.0,0.0
4306,0.0,0.0
4307,0.0,0.0
4308,0.0,0.0
4309,0.0,0.0
4310,0.0,0.0
4311,0.0,0.0
4312,0.0,0.0
4313,0.0,0.0
4314,0.0,0.0
4315,0.0,0.0
4316,0.0,0.0
4317,0.0,0.0
4318,0.0,0.0
4319,0.0,0.0
4320,0.0,0.0
4321,0.0,0.0
4322,0.0,0.0
4323,0.0,0.0
4324,0.0,0.0
4325,0.0,0.0
4326,0.0,0.0
4327,0.0,0.0
4328,0.0,0.0
4329,0.0,0.0
4330,0.0,0.0
4331,0.0,0.0
4332,0.0,0.0
4333,0.0,0.0
4334,0.0,0.0
4335,0.0,0.0
4336,0.0,0.0
4337,0.0,0.0
4338,0.0,0.0
4339,0.0,0.0
4340,0.0,0.0
4341,0.0,0.0
4342,0.0,0.0
4343,0.0,0.0
4344,0.0,0.0
4345,0.0,0.0
4346,0.0,0.0
4347,0.0,0.0
4348,0.0,0.0
4349,0.0,0.0
4350,0.0,0.0
4351,0.0,0.0
4352,0.0,0.0
4353,0.0,0.0
4354,0.0,0.0
4355,0.0,0.0
4356,0.0,0.0
4357,0.0,0.0
4358,0.0,0.0
4359,0.0,0.0
4360,0.0,0.0
4361,0.0,0.0
4362,0.0,0.0
4363,0.0,0.0
4364,0.0,0.0
4365,0.0,0.0
4366,0.0,0.0
4367,0.0,0.0
4368,0.0,0.0
4369,0.0,0.0
4370,0.0,0.0
4371,0.0,0.0
4372,0.0,0.0
4373,0.0,0.0
4374,0.0,0.0
4375,0.0,0.0
4376,0.0,0.0
4377,0.0,0.0
4378,0.0,0.0
4379,0.0,0.0
4380,0.0,0.0
4381,0.0,0.0
4382,0.0,0.0
4383,0.0,0.0
4384,0.0,0.0
4385,0.0,0.0
4386,0.0,0.0
4387,0.0,0.0
4388,0.0,0.0
4389,0.0,0.0
4390,0.0,0.0
4391,0.0,0.0
4392,0.0,0.0
4393,0.0,0.0
4394,0.0,0.0
4395,0.0,0.0
4396,0.0,0.0
4397,0.0,0.0
4398,0.0006027516210451722,0.008257278241217136
4399,0.0005607535713352263,0.008151846937835217
4400,0.0,0.0
4401,0.036595262587070465,0.09302480518817902
4402,0.0,0.0
4403,0.0,0.0
4404,0.036595262587070465,0.09302480518817902
4405,0.0,0.0
4406,0.0,0.0
4407,0.0,0.0
4408,0.0,0.0
4409,0.0,0.0
4410,0.036595262587070465,0.09302480518817902
4411,0.0,0.0
4412,0.0,0.0
4413,0.036595262587070465,0.09302480518817902
4414,0.03192974627017975,0.08923488855361938
4415,0.0,0.0
4416,0.5280383825302124,0.3547729253768921
4417,0.528028130531311,0.35477301478385925
4418,0.0,0.0
4419,0.5280383825302124,0.3547729253768921
4420,2.305284851900069e-07,9.704138392407913e-06
4421,0.0,0.0
4422,0.5280383825302124,0.3547729253768921
4423,1.2516069602952484e-07,5.268653239909327e-06
4424,0.0,0.0
4425,1.982995627258788e-06,5.752419019700028e-05
4426,1.982995627258788e-06,5.752419019700028e-05
4427,0.0,0.0
4428,0.21040447056293488,0.28114640712738037
4429,0.05023597925901413,0.1798909604549408
4430,0.0,0.0
4431,0.21040447056293488,0.28114640712738037
4432,0.0712873563170433,0.15479141473770142
4433,0.0,0.0
4434,0.21040447056293488,0.28114640712738037
4435,0.0712873563170433,0.15479141473770142
4436,0.0,0.0
4437,0.21040447056293488,0.28114640712738037
4438,0.0,0.0
4439,0.0,0.0
4440,0.21040447056293488,0.28114640712738037
4441,0.0,0.0
4442,0.0,0.0
4443,0.21040447056293488,0.28114640712738037
4444,0.0012425283202901483,0.017706917598843575
4445,0.0,0.0
4446,0.21040447056293488,0.28114640712738037
4447,0.0012425283202901483,0.017706917598843575
4448,0.0005553707014769316,0.011824480257928371
4449,0.0,0.0
4450,0.0,0.0
4451,0.0,0.0
4452,0.20626786351203918,0.259445458650589
4453,2.075879820040427e-05,0.0003552351554390043
4454,0.0,0.0
4455,0.20626786351203918,0.259445458650589
4456,0.0,0.0
4457,0.0,0.0
4458,0.20626786351203918,0.259445458650589
4459,0.01024781633168459,0.03342609480023384
4460,0.0,0.0
4461,0.20626786351203918,0.259445458650589
4462,0.00029817098402418196,0.0061721717938780785
4463,0.0,0.0
4464,0.20626786351203918,0.259445458650589
4465,0.00029817098402418196,0.0061721717938780785
4466,2.1368980469560483e-06,6.461176963057369e-05
4467,0.20626786351203918,0.259445458650589
4468,0.1477224975824356,0.25131815671920776
4469,0.0,0.0
4470,0.20626786351203918,0.259445458650589
4471,0.0,0.0
4472,0.0,0.0
4473,0.00016260221309494227,0.0031214880291372538
4474,0.00016260221309494227,0.0031214880291372538
4475,0.0,0.0
4476,0.008633822202682495,0.05129624903202057
4477,3.729535092134029e-05,0.0006894909893162549
4478,3.729535092134029e-05,0.0006894909893162549
4479,0.0,0.0
4480,0.0,0.0
4481,0.0,0.0
4482,1.9196290779177616e-08,8.080609745775291e-07
4483,1.9196290779177616e-08,8.080609745775291e-07
4484,0.0,0.0
4485,0.0,0.0
4486,0.0,0.0
4487,0.0,0.0
4488,0.5280383825302124,0.3547729253768921
4489,0.528028130531311,0.35477301478385925
4490,0.0,0.0
4491,2.8162319267721614e-06,7.434753206325695e-05
4492,2.299399284311221e-06,7.174431812018156e-05
4493,2.299399284311221e-06,7.174431812018156e-05
4494,0.21040447056293488,0.28114640712738037
4495,0.05023597925901413,0.1798909604549408
4496,6.181361413837294e-07,1.979491935344413e-05
4497,0.21040447056293488,0.28114640712738037
4498,0.0,0.0
4499,0.0,0.0
4500,0.21040447056293488,0.28114640712738037
4501,0.0,0.0
4502,0.0,0.0
4503,0.21040447056293488,0.28114640712738037
4504,0.023115258663892746,0.06326447427272797
4505,0.0,0.0
4506,0.21040447056293488,0.28114640712738037
4507,0.0012425283202901483,0.017706917598843575
4508,0.0,0.0
4509,0.20626786351203918,0.259445458650589
4510,1.8794282368617132e-05,0.000390596134820953
4511,0.0,0.0
4512,0.20626786351203918,0.259445458650589
4513,0.013988986611366272,0.04258119687438011
4514,0.0,0.0
4515,0.20626786351203918,0.259445458650589
4516,0.013988986611366272,0.04258119687438011
4517,1.1077513590862509e-06,4.6631914301542565e-05
4518,0.20626786351203918,0.259445458650589
4519,0.01024781633168459,0.03342609480023384
4520,0.0,0.0
4521,0.20626786351203918,0.259445458650589
4522,1.2878804227511864e-06,5.421421883511357e-05
4523,0.0,0.0
4524,0.20626786351203918,0.259445458650589
4525,3.643561683475127e-07,1.0876455235120375e-05
4526,0.0,0.0
4527,0.0,0.0
4528,0.0,0.0
4529,0.0,0.0
4530,0.0,0.0
4531,0.0,0.0
4532,0.0,0.0
4533,0.0,0.0
4534,0.0,0.0
4535,0.0,0.0
4536,1.9196290779177616e-08,8.080609745775291e-07
4537,1.9196290779177616e-08,8.080609745775291e-07
4538,0.0,0.0
4539,1.9196290779177616e-08,8.080609745775291e-07
4540,1.9196290779177616e-08,8.080609745775291e-07
4541,0.0,0.0
4542,1.9196290779177616e-08,8.080609745775291e-07
4543,1.9196290779177616e-08,8.080609745775291e-07
4544,0.0,0.0
4545,1.9196290779177616e-08,8.080609745775291e-07
4546,0.0,0.0
4547,0.0,0.0
4548,0.036595262587070465,0.09302480518817902
4549,0.0,0.0
4550,0.0,0.0
4551,0.036595262587070465,0.09302480518817902
4552,0.0,0.0
4553,0.0,0.0
4554,0.036595262587070465,0.09302480518817902
4555,0.0,0.0
4556,0.0,0.0
4557,0.036595262587070465,0.09302480518817902
4558,0.0,0.0
4559,0.0,0.0
4560,0.036595262587070465,0.09302480518817902
4561,0.0,0.0
4562,0.0,0.0
4563,0.036595262587070465,0.09302480518817902
4564,0.0,0.0
4565,0.0,0.0
4566,0.036595262587070465,0.09302480518817902
4567,0.0,0.0
4568,0.0,0.0
4569,0.036595262587070465,0.09302480518817902
4570,0.0,0.0
4571,0.0,0.0
4572,0.036595262587070465,0.09302480518817902
4573,0.0,0.0
4574,0.0,0.0
4575,0.036595262587070465,0.09302480518817902
4576,0.0,0.0
4577,0.0,0.0
4578,0.036595262587070465,0.09302480518817902
4579,0.0,0.0
4580,0.0,0.0
4581,0.036595262587070465,0.09302480518817902
4582,0.0,0.0
4583,0.0,0.0
4584,0.036595262587070465,0.09302480518817902
4585,0.0,0.0
4586,0.0,0.0
4587,0.036595262587070465,0.09302480518817902
4588,0.0,0.0
4589,0.0,0.0
4590,0.036595262587070465,0.09302480518817902
4591,0.0,0.0
4592,0.0,0.0
4593,0.036595262587070465,0.09302480518817902
4594,0.0,0.0
4595,0.0,0.0
4596,0.036595262587070465,0.09302480518817902
4597,0.0,0.0
4598,0.0,0.0
4599,0.036595262587070465,0.09302480518817902
4600,0.0,0.0
4601,0.0,0.0
4602,0.036595262587070465,0.09302480518817902
4603,0.0,0.0
4604,0.0,0.0
4605,0.036595262587070465,0.09302480518817902
4606,0.0,0.0
4607,0.0,0.0
4608,0.036595262587070465,0.09302480518817902
4609,0.0,0.0
4610,0.0,0.0
4611,5.81602932925307e-07,1.6047108147176914e-05
4612,0.0,0.0
4613,0.0,0.0
4614,0.5280383825302124,0.3547729253768921
4615,0.528028130531311,0.35477301478385925
4616,4.887249451712705e-05,0.0007068616687320173
4617,0.5280383825302124,0.3547729253768921
4618,2.1551538793573854e-06,6.20603677816689e-05
4619,0.0,0.0
4620,0.5280383825302124,0.3547729253768921
4621,2.305284851900069e-07,9.704138392407913e-06
4622,0.0,0.0
4623,0.5280383825302124,0.3547729253768921
4624,2.305284851900069e-07,9.704138392407913e-06
4625,0.0,0.0
4626,0.5280383825302124,0.3547729253768921
4627,8.589279900661495e-07,1.7631862647249363e-05
4628,0.0,0.0
4629,0.0,0.0
4630,0.0,0.0
4631,0.0,0.0
4632,0.0,0.0
4633,0.0,0.0
4634,0.0,0.0
4635,0.0,0.0
4636,0.0,0.0
4637,0.0,0.0
4638,0.0,0.0
4639,0.0,0.0
4640,0.0,0.0
4641,0.0,0.0
4642,0.0,0.0
4643,0.0,0.0
4644,1.4808746584549226e-07,6.233740805328125e-06
4645,0.0,0.0
4646,0.0,0.0
4647,1.4808746584549226e-07,6.233740805328125e-06
4648,0.0,0.0
4649,0.0,0.0
4650,0.0004862042551394552,0.01375177875161171
4651,0.0,0.0
4652,0.0,0.0
4653,1.982995627258788e-06,5.752419019700028e-05
4654,1.982995627258788e-06,5.752419019700028e-05
4655,0.0,0.0
4656,1.982995627258788e-06,5.752419019700028e-05
4657,1.982995627258788e-06,5.752419019700028e-05
4658,0.0,0.0
4659,3.113348066108301e-05,0.0011927131563425064
4660,0.0,0.0
4661,0.0,0.0
4662,0.0015105726197361946,0.02484710142016411
4663,0.0009969925740733743,0.022056709975004196
4664,0.0,0.0
4665,0.21040447056293488,0.28114640712738037
4666,0.05023597925901413,0.1798909604549408
4667,2.0511359252850525e-05,0.00040016192360781133
4668,0.21040447056293488,0.28114640712738037
4669,0.0712873563170433,0.15479141473770142
4670,0.0,0.0
4671,0.21040447056293488,0.28114640712738037
4672,0.0712873563170433,0.15479141473770142
4673,0.0,0.0
4674,0.21040447056293488,0.28114640712738037
4675,0.0,0.0
4676,0.0,0.0
4677,0.00015569559764117002,0.0035021707881242037
4678,0.00015569559764117002,0.0035021707881242037
4679,0.0,0.0
4680,0.0,0.0
4681,0.0,0.0
4682,0.0,0.0
4683,0.0,0.0
4684,0.0,0.0
4685,0.0,0.0
4686,0.0,0.0
4687,0.0,0.0
4688,0.0,0.0
4689,0.0,0.0
4690,0.0,0.0
4691,0.0,0.0
4692,0.20626786351203918,0.259445458650589
4693,0.0,0.0
4694,0.0,0.0
4695,0.20626786351203918,0.259445458650589
4696,0.0,0.0
4697,0.0,0.0
4698,0.20626786351203918,0.259445458650589
4699,0.0,0.0
4700,0.0,0.0
4701,0.20626786351203918,0.259445458650589
4702,0.0,0.0
4703,0.0,0.0
4704,0.20626786351203918,0.259445458650589
4705,0.0,0.0
4706,0.0,0.0
4707,0.20626786351203918,0.259445458650589
4708,0.0,0.0
4709,0.0,0.0
4710,0.20626786351203918,0.259445458650589
4711,0.0,0.0
4712,0.0,0.0
4713,0.20626786351203918,0.259445458650589
4714,0.0,0.0
4715,0.0,0.0
4716,0.20626786351203918,0.259445458650589
4717,0.0,0.0
4718,0.0,0.0
4719,0.20626786351203918,0.259445458650589
4720,0.0,0.0
4721,0.0,0.0
4722,0.20626786351203918,0.259445458650589
4723,0.0,0.0
4724,0.0,0.0
4725,0.20626786351203918,0.259445458650589
4726,0.0,0.0
4727,0.0,0.0
4728,0.20626786351203918,0.259445458650589
4729,0.0,0.0
4730,0.0,0.0
4731,0.20626786351203918,0.259445458650589
4732,0.0,0.0
4733,0.0,0.0
4734,0.20626786351203918,0.259445458650589
4735,0.0,0.0
4736,0.0,0.0
4737,0.20626786351203918,0.259445458650589
4738,2.075879820040427e-05,0.0003552351554390043
4739,0.0,0.0
4740,0.20626786351203918,0.259445458650589
4741,2.075879820040427e-05,0.0003552351554390043
4742,0.0,0.0
4743,0.20626786351203918,0.259445458650589
4744,2.075879820040427e-05,0.0003552351554390043
4745,0.0,0.0
4746,0.20626786351203918,0.259445458650589
4747,2.075879820040427e-05,0.0003552351554390043
4748,0.0,0.0
4749,0.20626786351203918,0.259445458650589
4750,2.075879820040427e-05,0.0003552351554390043
4751,4.7164633087959373e-07,1.1900226127181668e-05
4752,0.20626786351203918,0.259445458650589
4753,2.075879820040427e-05,0.0003552351554390043
4754,0.0,0.0
4755,0.20626786351203918,0.259445458650589
4756,0.0,0.0
4757,0.0,0.0
4758,0.20626786351203918,0.259445458650589
4759,0.0,0.0
4760,0.0,0.0
4761,0.20626786351203918,0.259445458650589
4762,1.8794282368617132e-05,0.000390596134820953
4763,0.0,0.0
4764,0.20626786351203918,0.259445458650589
4765,0.013988986611366272,0.04258119687438011
4766,0.0,0.0
4767,0.20626786351203918,0.259445458650589
4768,0.013988986611366272,0.04258119687438011
4769,0.0,0.0
4770,0.20626786351203918,0.259445458650589
4771,0.0,0.0
4772,0.0,0.0
4773,0.20626786351203918,0.259445458650589
4774,0.0,0.0
4775,0.0,0.0
4776,0.20626786351203918,0.259445458650589
4777,2.138547188224038e-06,7.109480793587863e-05
4778,0.0,0.0
4779,0.20626786351203918,0.259445458650589
4780,2.138547188224038e-06,7.109480793587863e-05
4781,0.0,0.0
4782,0.20626786351203918,0.259445458650589
4783,2.138547188224038e-06,7.109480793587863e-05
4784,0.0,0.0
4785,0.20626786351203918,0.259445458650589
4786,2.138547188224038e-06,7.109480793587863e-05
4787,0.0,0.0
4788,0.20626786351203918,0.259445458650589
4789,0.0,0.0
4790,0.0,0.0
4791,0.20626786351203918,0.259445458650589
4792,0.0,0.0
4793,0.0,0.0
4794,0.20626786351203918,0.259445458650589
4795,0.0,0.0
4796,0.0,0.0
4797,0.20626786351203918,0.259445458650589
4798,0.0,0.0
4799,0.0,0.0
4800,0.20626786351203918,0.259445458650589
4801,0.0,0.0
4802,0.0,0.0
4803,0.20626786351203918,0.259445458650589
4804,0.0,0.0
4805,0.0,0.0
4806,0.20626786351203918,0.259445458650589
4807,0.0,0.0
4808,0.0,0.0
4809,0.20626786351203918,0.259445458650589
4810,0.0,0.0
4811,0.0,0.0
4812,0.20626786351203918,0.259445458650589
4813,0.0,0.0
4814,0.0,0.0
4815,0.20626786351203918,0.259445458650589
4816,0.0,0.0
4817,0.0,0.0
4818,0.20626786351203918,0.259445458650589
4819,0.0,0.0
4820,0.0,0.0
4821,0.20626786351203918,0.259445458650589
4822,3.643561683475127e-07,1.0876455235120375e-05
4823,0.0,0.0
4824,0.20626786351203918,0.259445458650589
4825,2.087401185235649e-07,8.786928447079845e-06
4826,0.0,0.0
4827,0.20626786351203918,0.259445458650589
4828,3.643561683475127e-07,1.0876455235120375e-05
4829,0.0,0.0
4830,0.20626786351203918,0.259445458650589
4831,3.643561683475127e-07,1.0876455235120375e-05
4832,0.0,0.0
4833,0.20626786351203918,0.259445458650589
4834,0.1477224975824356,0.25131815671920776
4835,0.0,0.0
4836,0.0007108388235792518,0.010612125508487225
4837,0.0007108388235792518,0.010612125508487225
4838,0.0007108388235792518,0.010612125508487225
4839,0.20626786351203918,0.259445458650589
4840,0.1477224975824356,0.25131815671920776
4841,0.0,0.0
4842,0.20626786351203918,0.259445458650589
4843,0.1477224975824356,0.25131815671920776
4844,0.0020017006900161505,0.032008420675992966
4845,0.0015105726197361946,0.02484710142016411
4846,0.0,0.0
4847,0.0,0.0
4848,0.20626786351203918,0.259445458650589
4849,0.0,0.0
4850,0.0,0.0
4851,0.20626786351203918,0.259445458650589
4852,0.0,0.0
4853,0.0,0.0
4854,0.20626786351203918,0.259445458650589
4855,0.0,0.0
4856,0.0,0.0
4857,0.20626786351203918,0.259445458650589
4858,1.536454146844335e-05,0.0003007078485097736
4859,0.0,0.0
4860,0.20626786351203918,0.259445458650589
4861,1.536454146844335e-05,0.0003007078485097736
4862,0.0,0.0
4863,0.20626786351203918,0.259445458650589
4864,0.030172524973750114,0.09047556668519974
4865,0.0,0.0
4866,0.20626786351203918,0.259445458650589
4867,0.0,0.0
4868,0.0,0.0
4869,0.20626786351203918,0.259445458650589
4870,0.0,0.0
4871,0.0,0.0
4872,0.20626786351203918,0.259445458650589
4873,0.0005123469163663685,0.02101709321141243
4874,0.0,0.0
4875,0.20626786351203918,0.259445458650589
4876,0.0005123469163663685,0.02101709321141243
4877,0.0,0.0
4878,0.20626786351203918,0.259445458650589
4879,0.0005123469163663685,0.02101709321141243
4880,0.0,0.0
4881,0.20626786351203918,0.259445458650589
4882,0.0005123469163663685,0.02101709321141243
4883,0.0,0.0
4884,6.955797857699508e-07,2.9280483431648463e-05
4885,0.0,0.0
4886,0.0,0.0
4887,0.00016260221309494227,0.0031214880291372538
4888,0.00016260221309494227,0.0031214880291372538
4889,0.0,0.0
4890,0.0,0.0
4891,0.0,0.0
4892,0.0,0.0
4893,0.0,0.0
4894,0.0,0.0
4895,0.0,0.0
