t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.19,231,19,1,0,0.9203,0.0,0.924,0.0,0.076,0.0,0.0,,0.7769,0.0303
0.2,231,19,1,0,0.9203,0.0,0.924,0.0,0.076,0.0,0.0,,0.7769,0.0303
0.21,233,18,1,0,0.9246,0.0,0.9283,0.0,0.0717,0.0,0.0,,0.7769,0.0303
0.22,235,16,1,0,0.9325,0.0,0.9363,0.0,0.0637,0.0,0.0,,0.7769,0.0303
0.23,236,14,1,0,0.9402,0.0,0.944,0.0,0.056,0.0,0.0,,0.7769,0.0303
0.24,238,13,1,0,0.9444,0.0,0.9482,0.0,0.0518,0.0,0.0,,0.7769,0.0303
0.25,238,13,1,0,0.9444,0.0,0.9482,0.0,0.0518,0.0,0.0,,0.7769,0.0303
0.26,240,11,1,0,0.9524,0.0,0.9562,0.0,0.0438,0.0,0.0,,0.7769,0.0303
0.27,240,11,1,0,0.9524,0.0,0.9562,0.0,0.0438,0.0,0.0,,0.7769,0.0303
0.28,240,11,1,0,0.9524,0.0,0.9562,0.0,0.0438,0.0,0.0,,0.7769,0.0303
0.29,240,11,1,0,0.9524,0.0,0.9562,0.0,0.0438,0.0,0.0,,0.7769,0.0303
0.3,243,8,1,0,0.9643,0.0,0.9681,0.0,0.0319,0.0,0.0,,0.7769,0.0303
0.31,243,8,1,0,0.9643,0.0,0.9681,0.0,0.0319,0.0,0.0,,0.7769,0.0303
0.32,244,7,1,0,0.9683,0.0,0.9721,0.0,0.0279,0.0,0.0,,0.7769,0.0303
0.33,245,6,1,0,0.9722,0.0,0.9761,0.0,0.0239,0.0,0.0,,0.7769,0.0303
0.34,245,6,1,0,0.9722,0.0,0.9761,0.0,0.0239,0.0,0.0,,0.7769,0.0303
0.35,246,4,1,0,0.9801,0.0,0.984,0.0,0.016,0.0,0.0,,0.7769,0.0303
0.36,248,3,1,0,0.9841,0.0,0.988,0.0,0.012,0.0,0.0,,0.7769,0.0303
0.37,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.7769,0.0303
0.38,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.7769,0.0303
0.39,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.7769,0.0303
0.4,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.7769,0.0303
0.41,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.7769,0.0303
0.42,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.7769,0.0303
0.43,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.7769,0.0303
0.44,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.7769,0.0303
0.45,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.7769,0.0303
0.46,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.7769,0.0303
0.47,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.7769,0.0303
0.48,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.7769,0.0303
0.49,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.7769,0.0303
0.5,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.51,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.52,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.53,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.54,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.55,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.56,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.57,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.58,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.59,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.6,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.61,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.62,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.63,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.64,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.65,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.66,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.67,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.68,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.69,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.7,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.71,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.72,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.73,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.74,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.75,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.76,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.77,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.78,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.79,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.8,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.81,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.82,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.83,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.84,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.85,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.86,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.87,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.88,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.89,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.9,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.91,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.92,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.93,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.94,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.95,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.96,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.97,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.98,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
0.99,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
1.0,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
1.01,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.7769,0.0303
