t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.39,178,12,40,21,0.7928,0.3443,0.9368,0.3443,0.0632,0.3443,0.6364,0.4468,0.8286,0.6234
0.4,178,12,43,18,0.7809,0.2951,0.9368,0.2951,0.0632,0.2951,0.6,0.3956,0.8286,0.6234
0.41,179,11,43,18,0.7849,0.2951,0.9421,0.2951,0.0579,0.2951,0.6207,0.4,0.8286,0.6234
0.42,179,11,44,17,0.7809,0.2787,0.9421,0.2787,0.0579,0.2787,0.6071,0.382,0.8286,0.6234
0.43,183,7,47,14,0.7849,0.2295,0.9632,0.2295,0.0368,0.2295,0.6667,0.3415,0.8286,0.6234
0.44,184,6,50,11,0.7769,0.1803,0.9684,0.1803,0.0316,0.1803,0.6471,0.2821,0.8286,0.6234
0.45,186,4,52,9,0.7769,0.1475,0.9789,0.1475,0.0211,0.1475,0.6923,0.2432,0.8286,0.6234
0.46,187,3,52,9,0.7809,0.1475,0.9842,0.1475,0.0158,0.1475,0.75,0.2466,0.8286,0.6234
0.47,187,3,52,9,0.7809,0.1475,0.9842,0.1475,0.0158,0.1475,0.75,0.2466,0.8286,0.6234
0.48,188,2,52,9,0.7849,0.1475,0.9895,0.1475,0.0105,0.1475,0.8182,0.25,0.8286,0.6234
0.49,188,2,54,7,0.7769,0.1148,0.9895,0.1148,0.0105,0.1148,0.7778,0.2,0.8286,0.6234
0.5,189,1,58,3,0.7649,0.0492,0.9947,0.0492,0.0053,0.0492,0.75,0.0923,0.8286,0.6234
0.51,189,1,59,2,0.761,0.0328,0.9947,0.0328,0.0053,0.0328,0.6667,0.0625,0.8286,0.6234
0.52,189,1,59,2,0.761,0.0328,0.9947,0.0328,0.0053,0.0328,0.6667,0.0625,0.8286,0.6234
0.53,189,1,59,2,0.761,0.0328,0.9947,0.0328,0.0053,0.0328,0.6667,0.0625,0.8286,0.6234
0.54,189,1,59,2,0.761,0.0328,0.9947,0.0328,0.0053,0.0328,0.6667,0.0625,0.8286,0.6234
0.55,189,1,59,2,0.761,0.0328,0.9947,0.0328,0.0053,0.0328,0.6667,0.0625,0.8286,0.6234
0.56,190,0,60,1,0.761,0.0164,1.0,0.0164,0.0,0.0164,1.0,0.0323,0.8286,0.6234
0.57,190,0,60,1,0.761,0.0164,1.0,0.0164,0.0,0.0164,1.0,0.0323,0.8286,0.6234
0.58,190,0,60,1,0.761,0.0164,1.0,0.0164,0.0,0.0164,1.0,0.0323,0.8286,0.6234
0.59,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.6,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.61,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.62,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.63,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.64,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.65,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.66,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.67,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.68,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.69,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.7,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.71,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.72,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.73,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.74,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.75,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.76,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.77,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.78,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.79,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.8,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.81,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.82,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.83,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.84,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.85,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.86,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.87,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.88,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.89,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.9,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.91,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.92,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.93,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.94,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.95,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.96,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.97,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.98,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
0.99,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
1.0,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
1.01,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.8286,0.6234
