t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.64,185,14,22,28,0.8554,0.56,0.9296,0.56,0.0704,0.56,0.6667,0.6087,0.9235,0.7244
0.65,186,13,22,28,0.8594,0.56,0.9347,0.56,0.0653,0.56,0.6829,0.6154,0.9235,0.7244
0.66,187,12,22,28,0.8635,0.56,0.9397,0.56,0.0603,0.56,0.7,0.6222,0.9235,0.7244
0.67,187,12,22,28,0.8635,0.56,0.9397,0.56,0.0603,0.56,0.7,0.6222,0.9235,0.7244
0.68,187,12,22,28,0.8635,0.56,0.9397,0.56,0.0603,0.56,0.7,0.6222,0.9235,0.7244
0.69,189,10,22,28,0.8715,0.56,0.9497,0.56,0.0503,0.56,0.7368,0.6364,0.9235,0.7244
0.7,189,10,22,28,0.8715,0.56,0.9497,0.56,0.0503,0.56,0.7368,0.6364,0.9235,0.7244
0.71,189,10,23,27,0.8675,0.54,0.9497,0.54,0.0503,0.54,0.7297,0.6207,0.9235,0.7244
0.72,189,10,23,27,0.8675,0.54,0.9497,0.54,0.0503,0.54,0.7297,0.6207,0.9235,0.7244
0.73,189,10,23,27,0.8675,0.54,0.9497,0.54,0.0503,0.54,0.7297,0.6207,0.9235,0.7244
0.74,190,9,23,27,0.8715,0.54,0.9548,0.54,0.0452,0.54,0.75,0.6279,0.9235,0.7244
0.75,190,9,25,25,0.8635,0.5,0.9548,0.5,0.0452,0.5,0.7353,0.5952,0.9235,0.7244
0.76,191,8,27,23,0.8594,0.46,0.9598,0.46,0.0402,0.46,0.7419,0.5679,0.9235,0.7244
0.77,191,8,27,23,0.8594,0.46,0.9598,0.46,0.0402,0.46,0.7419,0.5679,0.9235,0.7244
0.78,191,8,27,23,0.8594,0.46,0.9598,0.46,0.0402,0.46,0.7419,0.5679,0.9235,0.7244
0.79,192,7,27,23,0.8635,0.46,0.9648,0.46,0.0352,0.46,0.7667,0.575,0.9235,0.7244
0.8,192,7,28,22,0.8594,0.44,0.9648,0.44,0.0352,0.44,0.7586,0.557,0.9235,0.7244
0.81,192,7,28,22,0.8594,0.44,0.9648,0.44,0.0352,0.44,0.7586,0.557,0.9235,0.7244
0.82,192,7,28,22,0.8594,0.44,0.9648,0.44,0.0352,0.44,0.7586,0.557,0.9235,0.7244
0.83,193,6,28,22,0.8635,0.44,0.9698,0.44,0.0302,0.44,0.7857,0.5641,0.9235,0.7244
0.84,193,6,28,22,0.8635,0.44,0.9698,0.44,0.0302,0.44,0.7857,0.5641,0.9235,0.7244
0.85,196,3,32,18,0.8594,0.36,0.9849,0.36,0.0151,0.36,0.8571,0.507,0.9235,0.7244
0.86,198,1,33,17,0.8635,0.34,0.995,0.34,0.005,0.34,0.9444,0.5,0.9235,0.7244
0.87,198,1,38,12,0.8434,0.24,0.995,0.24,0.005,0.24,0.9231,0.381,0.9235,0.7244
0.88,199,0,42,8,0.8313,0.16,1.0,0.16,0.0,0.16,1.0,0.2759,0.9235,0.7244
0.89,199,0,42,8,0.8313,0.16,1.0,0.16,0.0,0.16,1.0,0.2759,0.9235,0.7244
0.9,199,0,44,6,0.8233,0.12,1.0,0.12,0.0,0.12,1.0,0.2143,0.9235,0.7244
0.91,199,0,45,5,0.8193,0.1,1.0,0.1,0.0,0.1,1.0,0.1818,0.9235,0.7244
0.92,199,0,46,4,0.8153,0.08,1.0,0.08,0.0,0.08,1.0,0.1481,0.9235,0.7244
0.93,200,0,49,1,0.804,0.02,1.0,0.02,0.0,0.02,1.0,0.0392,0.9235,0.7244
0.94,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.9235,0.7244
0.95,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.9235,0.7244
0.96,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.9235,0.7244
0.97,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.9235,0.7244
0.98,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.9235,0.7244
0.99,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.9235,0.7244
1.0,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.9235,0.7244
1.01,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.9235,0.7244
