t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.63,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.64,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.65,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.66,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.67,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.68,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.69,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.7,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.71,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.72,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.73,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.74,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.75,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.76,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.77,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.78,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.79,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.8,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.81,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.82,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.83,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.84,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.85,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.86,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.87,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.88,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.89,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.9,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.91,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.92,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.93,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.94,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.95,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.96,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.97,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.98,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
0.99,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
1.0,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
1.01,197,0,54,0,0.7849,0.0,1.0,0.0,0.0,0.0,0.0,,0.8384,0.6609
