t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.27,193,21,28,7,0.8032,0.2,0.9019,0.2,0.0981,0.2,0.25,0.2222,0.6242,0.3043
0.28,193,21,28,7,0.8032,0.2,0.9019,0.2,0.0981,0.2,0.25,0.2222,0.6242,0.3043
0.29,193,21,28,7,0.8032,0.2,0.9019,0.2,0.0981,0.2,0.25,0.2222,0.6242,0.3043
0.3,196,18,29,6,0.8112,0.1714,0.9159,0.1714,0.0841,0.1714,0.25,0.2034,0.6242,0.3043
0.31,196,18,29,6,0.8112,0.1714,0.9159,0.1714,0.0841,0.1714,0.25,0.2034,0.6242,0.3043
0.32,196,18,29,6,0.8112,0.1714,0.9159,0.1714,0.0841,0.1714,0.25,0.2034,0.6242,0.3043
0.33,196,18,29,6,0.8112,0.1714,0.9159,0.1714,0.0841,0.1714,0.25,0.2034,0.6242,0.3043
0.34,197,17,29,6,0.8153,0.1714,0.9206,0.1714,0.0794,0.1714,0.2609,0.2069,0.6242,0.3043
0.35,200,14,30,5,0.8233,0.1429,0.9346,0.1429,0.0654,0.1429,0.2632,0.1852,0.6242,0.3043
0.36,202,12,30,5,0.8313,0.1429,0.9439,0.1429,0.0561,0.1429,0.2941,0.1923,0.6242,0.3043
0.37,208,6,33,2,0.8434,0.0571,0.972,0.0571,0.028,0.0571,0.25,0.093,0.6242,0.3043
0.38,214,0,35,0,0.8594,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.39,214,0,36,0,0.856,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.4,214,0,36,0,0.856,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.41,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.42,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.43,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.44,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.45,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.46,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.47,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.48,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.49,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.5,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.51,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.52,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.53,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.54,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.55,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.56,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.57,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.58,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.59,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.6,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.61,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.62,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.63,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.64,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.65,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.66,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.67,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.68,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.69,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.7,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.71,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.72,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.73,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.74,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.75,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.76,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.77,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.78,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.79,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.8,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.81,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.82,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.83,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.84,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.85,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.86,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.87,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.88,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.89,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.9,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.91,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.92,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.93,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.94,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.95,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.96,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.97,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.98,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
0.99,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
1.0,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
1.01,215,0,36,0,0.8566,0.0,1.0,0.0,0.0,0.0,0.0,,0.6242,0.3043
