t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.17,188,30,21,11,0.796,0.3438,0.8624,0.3438,0.1376,0.3438,0.2683,0.3014,0.6592,0.3243
0.18,192,26,22,10,0.808,0.3125,0.8807,0.3125,0.1193,0.3125,0.2778,0.2941,0.6592,0.3243
0.19,193,25,23,9,0.808,0.2812,0.8853,0.2812,0.1147,0.2812,0.2647,0.2727,0.6592,0.3243
0.2,196,22,24,8,0.816,0.25,0.8991,0.25,0.1009,0.25,0.2667,0.2581,0.6592,0.3243
0.21,196,22,24,8,0.816,0.25,0.8991,0.25,0.1009,0.25,0.2667,0.2581,0.6592,0.3243
0.22,199,19,25,7,0.824,0.2188,0.9128,0.2188,0.0872,0.2188,0.2692,0.2414,0.6592,0.3243
0.23,200,18,27,5,0.82,0.1562,0.9174,0.1562,0.0826,0.1562,0.2174,0.1818,0.6592,0.3243
0.24,205,13,29,3,0.832,0.0938,0.9404,0.0938,0.0596,0.0938,0.1875,0.125,0.6592,0.3243
0.25,210,8,32,0,0.84,0.0,0.9633,0.0,0.0367,0.0,0.0,,0.6592,0.3243
0.26,211,7,32,0,0.844,0.0,0.9679,0.0,0.0321,0.0,0.0,,0.6592,0.3243
0.27,213,5,32,0,0.852,0.0,0.9771,0.0,0.0229,0.0,0.0,,0.6592,0.3243
0.28,213,5,32,0,0.852,0.0,0.9771,0.0,0.0229,0.0,0.0,,0.6592,0.3243
0.29,213,5,32,0,0.852,0.0,0.9771,0.0,0.0229,0.0,0.0,,0.6592,0.3243
0.3,213,5,32,0,0.852,0.0,0.9771,0.0,0.0229,0.0,0.0,,0.6592,0.3243
0.31,213,5,32,0,0.852,0.0,0.9771,0.0,0.0229,0.0,0.0,,0.6592,0.3243
0.32,213,5,32,0,0.852,0.0,0.9771,0.0,0.0229,0.0,0.0,,0.6592,0.3243
0.33,214,4,32,0,0.856,0.0,0.9817,0.0,0.0183,0.0,0.0,,0.6592,0.3243
0.34,214,4,32,0,0.856,0.0,0.9817,0.0,0.0183,0.0,0.0,,0.6592,0.3243
0.35,214,4,32,0,0.856,0.0,0.9817,0.0,0.0183,0.0,0.0,,0.6592,0.3243
0.36,216,2,32,0,0.864,0.0,0.9908,0.0,0.0092,0.0,0.0,,0.6592,0.3243
0.37,217,1,32,0,0.868,0.0,0.9954,0.0,0.0046,0.0,0.0,,0.6592,0.3243
0.38,217,1,32,0,0.868,0.0,0.9954,0.0,0.0046,0.0,0.0,,0.6592,0.3243
0.39,217,1,32,0,0.868,0.0,0.9954,0.0,0.0046,0.0,0.0,,0.6592,0.3243
0.4,217,1,32,0,0.868,0.0,0.9954,0.0,0.0046,0.0,0.0,,0.6592,0.3243
0.41,217,1,32,0,0.868,0.0,0.9954,0.0,0.0046,0.0,0.0,,0.6592,0.3243
0.42,217,1,32,0,0.868,0.0,0.9954,0.0,0.0046,0.0,0.0,,0.6592,0.3243
0.43,217,1,32,0,0.868,0.0,0.9954,0.0,0.0046,0.0,0.0,,0.6592,0.3243
0.44,217,1,32,0,0.868,0.0,0.9954,0.0,0.0046,0.0,0.0,,0.6592,0.3243
0.45,217,1,32,0,0.868,0.0,0.9954,0.0,0.0046,0.0,0.0,,0.6592,0.3243
0.46,217,1,32,0,0.868,0.0,0.9954,0.0,0.0046,0.0,0.0,,0.6592,0.3243
0.47,218,0,32,0,0.872,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.48,218,0,32,0,0.872,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.49,218,0,32,0,0.872,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.5,218,0,32,0,0.872,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.51,218,0,32,0,0.872,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.52,218,0,32,0,0.872,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.53,218,0,32,0,0.872,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.54,219,0,32,0,0.8725,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.55,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.56,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.57,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.58,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.59,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.6,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.61,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.62,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.63,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.64,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.65,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.66,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.67,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.68,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.69,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.7,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.71,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.72,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.73,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.74,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.75,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.76,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.77,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.78,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.79,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.8,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.81,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.82,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.83,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.84,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.85,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.86,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.87,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.88,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.89,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.9,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.91,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.92,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.93,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.94,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.95,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.96,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.97,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.98,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
0.99,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
1.0,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
1.01,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.6592,0.3243
