t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.58,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.59,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.6,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.61,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.62,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.63,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.64,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.65,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.66,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.67,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.68,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.69,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.7,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.71,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.72,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.73,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.74,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.75,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.76,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.77,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.78,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.79,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.8,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.81,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.82,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.83,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.84,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.85,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.86,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.87,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.88,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.89,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.9,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.91,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.92,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.93,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.94,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.95,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.96,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.97,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.98,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
0.99,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
1.0,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
1.01,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.8807,0.6207
