t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.46,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.47,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.48,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.49,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.5,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.51,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.52,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.53,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.54,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.55,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.56,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.57,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.58,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.59,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.6,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.61,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.62,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.63,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.64,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.65,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.66,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.67,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.68,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.69,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.7,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.71,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.72,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.73,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.74,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.75,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.76,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.77,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.78,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.79,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.8,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.81,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.82,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.83,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.84,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.85,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.86,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.87,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.88,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.89,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.9,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.91,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.92,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.93,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.94,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.95,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.96,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.97,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.98,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
0.99,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
1.0,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
1.01,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.6996,0.2174
