t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.29,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.3,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.31,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.32,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.33,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.34,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.35,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.36,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.37,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.38,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.39,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.4,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.41,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.42,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.43,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.44,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.45,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.46,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.47,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.48,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.49,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.5,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.51,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.52,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.53,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.54,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.55,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.56,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.57,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.58,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.59,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.6,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.61,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.62,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.63,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.64,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.65,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.66,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.67,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.68,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.69,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.7,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.71,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.72,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.73,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.74,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.75,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.76,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.77,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.78,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.79,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.8,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.81,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.82,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.83,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.84,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.85,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.86,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.87,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.88,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.89,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.9,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.91,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.92,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.93,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.94,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.95,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.96,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.97,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.98,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
0.99,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
1.0,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
1.01,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4326,0.1935
