t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.54,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.55,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.56,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.57,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.58,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.59,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.6,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.61,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.62,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.63,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.64,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.65,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.66,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.67,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.68,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.69,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.7,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.71,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.72,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.73,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.74,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.75,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.76,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.77,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.78,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.79,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.8,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.81,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.82,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.83,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.84,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.85,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.86,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.87,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.88,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.89,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.9,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.91,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.92,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.93,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.94,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.95,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.96,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.97,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.98,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
0.99,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
1.0,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
1.01,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.3229,0.0837
