t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.24,224,6,21,1,0.8929,0.0455,0.9739,0.0455,0.0261,0.0455,0.1429,0.069,0.7304,0.2623
0.25,227,2,21,1,0.9084,0.0455,0.9913,0.0455,0.0087,0.0455,0.3333,0.08,0.7304,0.2623
0.26,227,2,21,1,0.9084,0.0455,0.9913,0.0455,0.0087,0.0455,0.3333,0.08,0.7304,0.2623
0.27,229,1,21,1,0.9127,0.0455,0.9957,0.0455,0.0043,0.0455,0.5,0.0833,0.7304,0.2623
0.28,229,1,21,1,0.9127,0.0455,0.9957,0.0455,0.0043,0.0455,0.5,0.0833,0.7304,0.2623
0.29,229,1,21,1,0.9127,0.0455,0.9957,0.0455,0.0043,0.0455,0.5,0.0833,0.7304,0.2623
0.3,230,0,21,1,0.9167,0.0455,1.0,0.0455,0.0,0.0455,1.0,0.087,0.7304,0.2623
0.31,230,0,21,1,0.9167,0.0455,1.0,0.0455,0.0,0.0455,1.0,0.087,0.7304,0.2623
0.32,230,0,21,1,0.9167,0.0455,1.0,0.0455,0.0,0.0455,1.0,0.087,0.7304,0.2623
0.33,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.34,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.35,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.36,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.37,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.38,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.39,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.4,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.41,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.42,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.43,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.44,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.45,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.46,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.47,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.48,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.49,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.5,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.51,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.52,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.53,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.54,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.55,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.56,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.57,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.58,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.59,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.6,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.61,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.62,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.63,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.64,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.65,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.66,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.67,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.68,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.69,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.7,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.71,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.72,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.73,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.74,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.75,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.76,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.77,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.78,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.79,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.8,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.81,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.82,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.83,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.84,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.85,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.86,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.87,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.88,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.89,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.9,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.91,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.92,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.93,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.94,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.95,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.96,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.97,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.98,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
0.99,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
1.0,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
1.01,230,0,22,0,0.9127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7304,0.2623
