t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.32,231,20,2,0,0.913,0.0,0.9203,0.0,0.0797,0.0,0.0,,0.8563,0.08
0.33,232,19,2,0,0.917,0.0,0.9243,0.0,0.0757,0.0,0.0,,0.8563,0.08
0.34,232,19,2,0,0.917,0.0,0.9243,0.0,0.0757,0.0,0.0,,0.8563,0.08
0.35,234,16,2,0,0.9286,0.0,0.936,0.0,0.064,0.0,0.0,,0.8563,0.08
0.36,237,14,2,0,0.9368,0.0,0.9442,0.0,0.0558,0.0,0.0,,0.8563,0.08
0.37,239,12,2,0,0.9447,0.0,0.9522,0.0,0.0478,0.0,0.0,,0.8563,0.08
0.38,244,7,2,0,0.9644,0.0,0.9721,0.0,0.0279,0.0,0.0,,0.8563,0.08
0.39,247,3,2,0,0.9802,0.0,0.988,0.0,0.012,0.0,0.0,,0.8563,0.08
0.4,247,3,2,0,0.9802,0.0,0.988,0.0,0.012,0.0,0.0,,0.8563,0.08
0.41,249,2,2,0,0.9842,0.0,0.992,0.0,0.008,0.0,0.0,,0.8563,0.08
0.42,249,2,2,0,0.9842,0.0,0.992,0.0,0.008,0.0,0.0,,0.8563,0.08
0.43,249,2,2,0,0.9842,0.0,0.992,0.0,0.008,0.0,0.0,,0.8563,0.08
0.44,250,1,2,0,0.9881,0.0,0.996,0.0,0.004,0.0,0.0,,0.8563,0.08
0.45,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.46,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.47,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.48,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.49,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.5,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.51,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.52,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.53,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.54,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.55,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.56,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.57,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.58,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.59,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.6,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.61,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.62,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.63,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.64,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.65,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.66,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.67,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.68,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.69,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.7,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.71,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.72,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.73,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.74,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.75,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.76,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.77,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.78,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.79,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.8,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.81,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.82,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.83,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.84,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.85,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.86,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.87,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.88,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.89,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.9,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.91,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.92,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.93,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.94,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.95,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.96,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.97,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.98,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
0.99,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
1.0,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
1.01,251,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.8563,0.08
