t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.24,219,16,10,6,0.8964,0.375,0.9319,0.375,0.0681,0.375,0.2727,0.3158,0.807,0.4
0.25,227,8,10,6,0.9283,0.375,0.966,0.375,0.034,0.375,0.4286,0.4,0.807,0.4
0.26,229,6,13,3,0.9243,0.1875,0.9745,0.1875,0.0255,0.1875,0.3333,0.24,0.807,0.4
0.27,231,4,13,3,0.9323,0.1875,0.983,0.1875,0.017,0.1875,0.4286,0.2609,0.807,0.4
0.28,232,3,13,3,0.9363,0.1875,0.9872,0.1875,0.0128,0.1875,0.5,0.2727,0.807,0.4
0.29,232,3,13,3,0.9363,0.1875,0.9872,0.1875,0.0128,0.1875,0.5,0.2727,0.807,0.4
0.3,236,0,14,2,0.9444,0.125,1.0,0.125,0.0,0.125,1.0,0.2222,0.807,0.4
0.31,236,0,14,2,0.9444,0.125,1.0,0.125,0.0,0.125,1.0,0.2222,0.807,0.4
0.32,236,0,14,2,0.9444,0.125,1.0,0.125,0.0,0.125,1.0,0.2222,0.807,0.4
0.33,236,0,14,2,0.9444,0.125,1.0,0.125,0.0,0.125,1.0,0.2222,0.807,0.4
0.34,236,0,15,1,0.9405,0.0625,1.0,0.0625,0.0,0.0625,1.0,0.1176,0.807,0.4
0.35,236,0,15,1,0.9405,0.0625,1.0,0.0625,0.0,0.0625,1.0,0.1176,0.807,0.4
0.36,236,0,15,1,0.9405,0.0625,1.0,0.0625,0.0,0.0625,1.0,0.1176,0.807,0.4
0.37,236,0,15,1,0.9405,0.0625,1.0,0.0625,0.0,0.0625,1.0,0.1176,0.807,0.4
0.38,236,0,15,1,0.9405,0.0625,1.0,0.0625,0.0,0.0625,1.0,0.1176,0.807,0.4
0.39,236,0,15,1,0.9405,0.0625,1.0,0.0625,0.0,0.0625,1.0,0.1176,0.807,0.4
0.4,236,0,15,1,0.9405,0.0625,1.0,0.0625,0.0,0.0625,1.0,0.1176,0.807,0.4
0.41,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.42,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.43,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.44,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.45,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.46,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.47,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.48,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.49,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.5,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.51,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.52,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.53,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.54,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.55,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.56,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.57,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.58,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.59,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.6,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.61,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.62,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.63,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.64,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.65,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.66,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.67,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.68,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.69,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.7,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.71,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.72,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.73,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.74,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.75,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.76,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.77,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.78,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.79,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.8,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.81,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.82,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.83,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.84,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.85,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.86,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.87,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.88,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.89,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.9,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.91,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.92,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.93,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.94,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.95,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.96,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.97,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.98,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
0.99,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
1.0,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
1.01,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.807,0.4
