t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.21,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.22,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.23,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.24,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.25,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.26,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.27,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.28,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.29,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.3,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.31,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.32,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.33,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.34,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.35,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.36,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.37,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.38,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.39,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.4,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.41,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.42,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.43,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.44,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.45,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.46,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.47,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.48,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.49,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.5,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.51,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.52,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.53,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.54,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.55,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.56,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.57,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.58,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.59,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.6,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.61,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.62,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.63,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.64,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.65,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.66,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.67,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.68,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.69,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.7,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.71,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.72,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.73,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.74,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.75,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.76,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.77,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.78,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.79,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.8,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.81,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.82,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.83,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.84,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.85,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.86,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.87,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.88,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.89,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.9,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.91,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.92,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.93,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.94,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.95,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.96,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.97,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.98,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
0.99,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
1.0,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
1.01,213,0,39,0,0.8452,0.0,1.0,0.0,0.0,0.0,0.0,,0.5634,0.3408
