t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.34,199,3,44,3,0.8112,0.0638,0.9851,0.0638,0.0149,0.0638,0.5,0.1132,0.7314,0.4662
0.35,200,2,47,0,0.8032,0.0,0.9901,0.0,0.0099,0.0,0.0,,0.7314,0.4662
0.36,202,0,47,0,0.8112,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.37,202,0,48,0,0.808,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.38,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.39,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.4,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.41,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.42,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.43,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.44,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.45,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.46,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.47,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.48,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.49,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.5,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.51,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.52,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.53,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.54,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.55,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.56,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.57,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.58,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.59,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.6,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.61,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.62,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.63,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.64,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.65,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.66,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.67,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.68,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.69,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.7,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.71,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.72,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.73,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.74,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.75,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.76,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.77,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.78,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.79,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.8,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.81,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.82,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.83,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.84,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.85,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.86,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.87,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.88,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.89,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.9,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.91,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.92,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.93,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.94,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.95,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.96,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.97,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.98,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
0.99,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
1.0,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
1.01,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.7314,0.4662
