t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.51,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.52,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.53,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.54,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.55,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.56,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.57,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.58,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.59,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.6,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.61,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.62,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.63,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.64,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.65,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.66,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.67,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.68,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.69,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.7,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.71,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.72,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.73,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.74,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.75,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.76,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.77,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.78,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.79,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.8,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.81,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.82,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.83,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.84,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.85,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.86,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.87,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.88,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.89,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.9,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.91,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.92,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.93,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.94,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.95,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.96,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.97,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.98,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
0.99,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
1.0,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
1.01,216,0,35,0,0.8606,0.0,1.0,0.0,0.0,0.0,0.0,,0.7453,0.3836
