t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.8,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.81,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.82,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.83,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.84,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.85,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.86,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.87,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.88,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.89,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.9,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.91,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.92,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.93,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.94,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.95,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.96,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.97,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.98,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
0.99,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
1.0,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
1.01,219,0,33,0,0.869,0.0,1.0,0.0,0.0,0.0,0.0,,0.2353,0.2316
