t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.22,225,23,2,1,0.9004,0.3333,0.9073,0.3333,0.0927,0.3333,0.0417,0.0741,0.8335,0.1
0.23,227,21,3,0,0.9044,0.0,0.9153,0.0,0.0847,0.0,0.0,,0.8335,0.1
0.24,230,19,3,0,0.9127,0.0,0.9237,0.0,0.0763,0.0,0.0,,0.8335,0.1
0.25,231,17,3,0,0.9203,0.0,0.9315,0.0,0.0685,0.0,0.0,,0.8335,0.1
0.26,233,15,3,0,0.9283,0.0,0.9395,0.0,0.0605,0.0,0.0,,0.8335,0.1
0.27,238,10,3,0,0.9482,0.0,0.9597,0.0,0.0403,0.0,0.0,,0.8335,0.1
0.28,239,9,3,0,0.9522,0.0,0.9637,0.0,0.0363,0.0,0.0,,0.8335,0.1
0.29,239,9,3,0,0.9522,0.0,0.9637,0.0,0.0363,0.0,0.0,,0.8335,0.1
0.3,241,8,3,0,0.9563,0.0,0.9679,0.0,0.0321,0.0,0.0,,0.8335,0.1
0.31,242,7,3,0,0.9603,0.0,0.9719,0.0,0.0281,0.0,0.0,,0.8335,0.1
0.32,242,7,3,0,0.9603,0.0,0.9719,0.0,0.0281,0.0,0.0,,0.8335,0.1
0.33,243,5,3,0,0.9681,0.0,0.9798,0.0,0.0202,0.0,0.0,,0.8335,0.1
0.34,244,4,3,0,0.9721,0.0,0.9839,0.0,0.0161,0.0,0.0,,0.8335,0.1
0.35,245,3,3,0,0.9761,0.0,0.9879,0.0,0.0121,0.0,0.0,,0.8335,0.1
0.36,248,1,3,0,0.9841,0.0,0.996,0.0,0.004,0.0,0.0,,0.8335,0.1
0.37,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.38,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.39,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.4,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.41,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.42,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.43,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.44,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.45,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.46,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.47,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.48,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.49,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.5,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.51,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.52,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.53,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.54,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.55,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.56,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.57,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.58,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.59,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.6,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.61,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.62,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.63,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.64,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.65,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.66,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.67,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.68,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.69,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.7,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.71,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.72,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.73,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.74,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.75,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.76,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.77,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.78,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.79,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.8,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.81,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.82,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.83,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.84,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.85,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.86,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.87,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.88,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.89,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.9,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.91,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.92,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.93,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.94,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.95,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.96,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.97,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.98,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
0.99,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
1.0,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
1.01,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8335,0.1
