t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.26,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.27,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.28,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.29,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.3,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.31,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.32,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.33,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.34,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.35,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.36,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.37,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.38,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.39,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.4,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.41,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.42,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.43,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.44,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.45,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.46,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.47,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.48,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.49,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.5,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.51,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.52,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.53,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.54,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.55,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.56,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.57,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.58,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.59,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.6,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.61,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.62,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.63,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.64,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.65,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.66,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.67,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.68,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.69,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.7,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.71,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.72,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.73,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.74,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.75,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.76,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.77,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.78,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.79,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.8,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.81,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.82,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.83,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.84,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.85,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.86,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.87,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.88,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.89,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.9,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.91,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.92,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.93,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.94,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.95,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.96,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.97,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.98,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
0.99,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
1.0,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
1.01,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.672,0.0508
