t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.66,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.67,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.68,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.69,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.7,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.71,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.72,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.73,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.74,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.75,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.76,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.77,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.78,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.79,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.8,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.81,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.82,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.83,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.84,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.85,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.86,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.87,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.88,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.89,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.9,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.91,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.92,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.93,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.94,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.95,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.96,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.97,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.98,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
0.99,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
1.0,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
1.01,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.6927,0.4223
