t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.19,147,54,16,32,0.7189,0.6667,0.7313,0.6667,0.2687,0.6667,0.3721,0.4776,0.7684,0.5138
0.2,148,53,17,31,0.7189,0.6458,0.7363,0.6458,0.2637,0.6458,0.369,0.4697,0.7684,0.5138
0.21,149,52,18,30,0.7189,0.625,0.7413,0.625,0.2587,0.625,0.3659,0.4615,0.7684,0.5138
0.22,150,51,18,30,0.7229,0.625,0.7463,0.625,0.2537,0.625,0.3704,0.4651,0.7684,0.5138
0.23,152,49,18,30,0.7309,0.625,0.7562,0.625,0.2438,0.625,0.3797,0.4724,0.7684,0.5138
0.24,155,46,19,29,0.739,0.6042,0.7711,0.6042,0.2289,0.6042,0.3867,0.4715,0.7684,0.5138
0.25,155,46,19,29,0.739,0.6042,0.7711,0.6042,0.2289,0.6042,0.3867,0.4715,0.7684,0.5138
0.26,157,44,19,29,0.747,0.6042,0.7811,0.6042,0.2189,0.6042,0.3973,0.4793,0.7684,0.5138
0.27,160,41,19,29,0.759,0.6042,0.796,0.6042,0.204,0.6042,0.4143,0.4915,0.7684,0.5138
0.28,160,41,19,29,0.759,0.6042,0.796,0.6042,0.204,0.6042,0.4143,0.4915,0.7684,0.5138
0.29,160,41,19,29,0.759,0.6042,0.796,0.6042,0.204,0.6042,0.4143,0.4915,0.7684,0.5138
0.3,165,36,20,28,0.7751,0.5833,0.8209,0.5833,0.1791,0.5833,0.4375,0.5,0.7684,0.5138
0.31,166,35,20,28,0.7791,0.5833,0.8259,0.5833,0.1741,0.5833,0.4444,0.5045,0.7684,0.5138
0.32,166,35,20,28,0.7791,0.5833,0.8259,0.5833,0.1741,0.5833,0.4444,0.5045,0.7684,0.5138
0.33,166,35,20,28,0.7791,0.5833,0.8259,0.5833,0.1741,0.5833,0.4444,0.5045,0.7684,0.5138
0.34,168,33,20,28,0.7871,0.5833,0.8358,0.5833,0.1642,0.5833,0.459,0.5138,0.7684,0.5138
0.35,168,33,22,26,0.7791,0.5417,0.8358,0.5417,0.1642,0.5417,0.4407,0.486,0.7684,0.5138
0.36,169,32,22,26,0.7831,0.5417,0.8408,0.5417,0.1592,0.5417,0.4483,0.4906,0.7684,0.5138
0.37,169,32,22,26,0.7831,0.5417,0.8408,0.5417,0.1592,0.5417,0.4483,0.4906,0.7684,0.5138
0.38,169,32,22,26,0.7831,0.5417,0.8408,0.5417,0.1592,0.5417,0.4483,0.4906,0.7684,0.5138
0.39,170,31,22,26,0.7871,0.5417,0.8458,0.5417,0.1542,0.5417,0.4561,0.4952,0.7684,0.5138
0.4,171,30,23,25,0.7871,0.5208,0.8507,0.5208,0.1493,0.5208,0.4545,0.4854,0.7684,0.5138
0.41,172,29,24,24,0.7871,0.5,0.8557,0.5,0.1443,0.5,0.4528,0.4752,0.7684,0.5138
0.42,173,28,24,24,0.7912,0.5,0.8607,0.5,0.1393,0.5,0.4615,0.48,0.7684,0.5138
0.43,173,28,26,22,0.7831,0.4583,0.8607,0.4583,0.1393,0.4583,0.44,0.449,0.7684,0.5138
0.44,173,28,26,22,0.7831,0.4583,0.8607,0.4583,0.1393,0.4583,0.44,0.449,0.7684,0.5138
0.45,173,28,26,22,0.7831,0.4583,0.8607,0.4583,0.1393,0.4583,0.44,0.449,0.7684,0.5138
0.46,178,23,27,21,0.7992,0.4375,0.8856,0.4375,0.1144,0.4375,0.4773,0.4565,0.7684,0.5138
0.47,179,22,28,20,0.7992,0.4167,0.8905,0.4167,0.1095,0.4167,0.4762,0.4444,0.7684,0.5138
0.48,180,21,29,19,0.7992,0.3958,0.8955,0.3958,0.1045,0.3958,0.475,0.4318,0.7684,0.5138
0.49,180,21,30,18,0.7952,0.375,0.8955,0.375,0.1045,0.375,0.4615,0.4138,0.7684,0.5138
0.5,182,19,30,18,0.8032,0.375,0.9055,0.375,0.0945,0.375,0.4865,0.4235,0.7684,0.5138
0.51,183,18,30,18,0.8072,0.375,0.9104,0.375,0.0896,0.375,0.5,0.4286,0.7684,0.5138
0.52,184,17,32,16,0.8032,0.3333,0.9154,0.3333,0.0846,0.3333,0.4848,0.3951,0.7684,0.5138
0.53,184,17,32,16,0.8032,0.3333,0.9154,0.3333,0.0846,0.3333,0.4848,0.3951,0.7684,0.5138
0.54,185,16,32,16,0.8072,0.3333,0.9204,0.3333,0.0796,0.3333,0.5,0.4,0.7684,0.5138
0.55,185,16,32,16,0.8072,0.3333,0.9204,0.3333,0.0796,0.3333,0.5,0.4,0.7684,0.5138
0.56,186,15,33,15,0.8072,0.3125,0.9254,0.3125,0.0746,0.3125,0.5,0.3846,0.7684,0.5138
0.57,186,15,33,15,0.8072,0.3125,0.9254,0.3125,0.0746,0.3125,0.5,0.3846,0.7684,0.5138
0.58,186,15,33,15,0.8072,0.3125,0.9254,0.3125,0.0746,0.3125,0.5,0.3846,0.7684,0.5138
0.59,187,14,34,14,0.8072,0.2917,0.9303,0.2917,0.0697,0.2917,0.5,0.3684,0.7684,0.5138
0.6,190,11,35,13,0.8153,0.2708,0.9453,0.2708,0.0547,0.2708,0.5417,0.3611,0.7684,0.5138
0.61,190,11,37,11,0.8072,0.2292,0.9453,0.2292,0.0547,0.2292,0.5,0.3143,0.7684,0.5138
0.62,192,9,37,11,0.8153,0.2292,0.9552,0.2292,0.0448,0.2292,0.55,0.3235,0.7684,0.5138
0.63,193,8,39,9,0.8112,0.1875,0.9602,0.1875,0.0398,0.1875,0.5294,0.2769,0.7684,0.5138
0.64,195,6,39,9,0.8193,0.1875,0.9701,0.1875,0.0299,0.1875,0.6,0.2857,0.7684,0.5138
0.65,195,6,39,9,0.8193,0.1875,0.9701,0.1875,0.0299,0.1875,0.6,0.2857,0.7684,0.5138
0.66,195,6,39,9,0.8193,0.1875,0.9701,0.1875,0.0299,0.1875,0.6,0.2857,0.7684,0.5138
0.67,196,5,40,8,0.8193,0.1667,0.9751,0.1667,0.0249,0.1667,0.6154,0.2623,0.7684,0.5138
0.68,196,5,41,7,0.8153,0.1458,0.9751,0.1458,0.0249,0.1458,0.5833,0.2333,0.7684,0.5138
0.69,197,4,41,7,0.8193,0.1458,0.9801,0.1458,0.0199,0.1458,0.6364,0.2373,0.7684,0.5138
0.7,197,4,41,7,0.8193,0.1458,0.9801,0.1458,0.0199,0.1458,0.6364,0.2373,0.7684,0.5138
0.71,197,4,42,6,0.8153,0.125,0.9801,0.125,0.0199,0.125,0.6,0.2069,0.7684,0.5138
0.72,198,3,44,4,0.8112,0.0833,0.9851,0.0833,0.0149,0.0833,0.5714,0.1455,0.7684,0.5138
0.73,199,2,45,3,0.8112,0.0625,0.99,0.0625,0.01,0.0625,0.6,0.1132,0.7684,0.5138
0.74,199,2,45,3,0.8112,0.0625,0.99,0.0625,0.01,0.0625,0.6,0.1132,0.7684,0.5138
0.75,199,2,45,3,0.8112,0.0625,0.99,0.0625,0.01,0.0625,0.6,0.1132,0.7684,0.5138
0.76,200,1,46,2,0.8112,0.0417,0.995,0.0417,0.005,0.0417,0.6667,0.0784,0.7684,0.5138
0.77,200,1,47,1,0.8072,0.0208,0.995,0.0208,0.005,0.0208,0.5,0.04,0.7684,0.5138
0.78,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.79,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.8,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.81,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.82,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.83,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.84,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.85,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.86,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.87,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.88,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.89,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.9,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.91,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.92,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.93,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.94,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.95,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.96,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.97,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.98,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
0.99,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
1.0,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
1.01,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.7684,0.5138
